Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2030/03/30 18:00:00,-1128000,-435200,-188800,-388800,-3199256.485,-86880,-38240,-212800,-1132800,-118080,-3616000,-13022856.13,-3332620.571,-5793633.299,-4409313.981,-8459729.138,-13788650.13,-6400000,-104800,-94560,-1480000,-1574400,-282980.9626,-196475.3861,-1256388.314,-46697.29142,-100376.0591,-16991.34118,-124695.6386
2030/03/30 19:00:00,-1152000,-444800,-192000,-396800,-3243174.486,-88320,-38720,-216000,-1148800,-118240,-3616000,-13260260.56,-3393373.671,-5899250.238,-4489695.017,-8613948.546,-14040014.85,-6544000,-106720,-95840,-1500800,-1596800,-286712.5829,-199066.2725,-1272956.087,-47313.08043,-101699.7006,-17215.40302,-126339.9781
2030/03/30 20:00:00,-1136000,-438400,-190400,-392000,-3178132.09,-86720,-38240,-212800,-1136000,-115360,-3536000,-13149029.44,-3364909.014,-5849765.521,-4452034.081,-8541692.11,-13922242.91,-6528000,-105760,-94240,-1476800,-1571200,-281541.2202,-195475.7643,-1249996.098,-46459.7063,-99865.36869,-16904.89314,-124061.2157
2030/03/30 21:00:00,-1100800,-425600,-184000,-379200,-3055830.342,-83520,-36960,-206400,-1102400,-110720,-3392000,-12761312.57,-3265690.134,-5677277.296,-4320759.852,-8289828.798,-13511726.8,-6368000,-103040,-91360,-1432000,-1523200,-271507.38,-188509.2086,-1205447.52,-44803.93003,-96306.26942,-16302.4201,-119639.8013
2030/03/30 22:00:00,-1048000,-404800,-176000,-361600,-2870370.038,-77920,-35200,-195200,-1038400,-104160,-3184000,-12354332.21,-3161541.62,-5496219.09,-4182963.337,-8025451.801,-13080814.44,-6144000,-97920,-86720,-1358400,-1444800,-255669.0517,-177512.5619,-1135127.982,-42190.30181,-90688.26261,-15351.4217,-112660.6376
2030/03/30 23:00:00,-1008000,-388800,-168000,-347200,-2725310.072,-73280,-33600,-185600,-988800,-98720,-3024000,-11885551.44,-3041578.04,-5287667,-4024242.272,-7720928.869,-12584467.56,-5856000,-94080,-83040,-1300800,-1382400,-243285.4654,-168914.5634,-1080146.922,-40146.77234,-86295.68589,-14607.86023,-107203.8069
2030/03/31 00:00:00,-934400,-361600,-156320,-321600,-2500348.968,-66560,-31520,-172800,-937600,-91840,-2816000,-11444501.26,-2928710.872,-5091451.748,-3874910.305,-7434419.904,-12117481.93,-5504000,-88800,-77120,-1208000,-1284800,-225057.4992,-156258.7768,-999217.7902,-37138.80798,-79830.05162,-13513.37815,-99171.64864
2030/03/31 01:00:00,-905600,-350400,-151680,-312000,-2413294.862,-64960,-31200,-169600,-921600,-89760,-2752000,-10817502.13,-2768258.343,-4812511.168,-3662619.238,-7027117.331,-11453612.84,-5152000,-87200,-75200,-1177600,-1252800,-221514.1576,-153798.6133,-983485.944,-36554.08859,-78573.1944,-13300.62134,-97610.27419
2030/03/31 02:00:00,-880000,-339200,-147200,-304000,-2332646.827,-63520,-30880,-166400,-908800,-87840,-2688000,-10309028.64,-2638137.177,-4586300.502,-3490458.902,-6696809.755,-10915239.15,-4944000,-85600,-73440,-1150400,-1224000,-218604.0459,-151778.1053,-970565.533,-36073.86429,-77540.94987,-13125.88626,-96327.93267
2030/03/31 03:00:00,-865600,-334400,-144800,-297600,-2284194.733,-63040,-30880,-166400,-907200,-86880,-2656000,-9958846.74,-2548523.701,-4430510.904,-3371893.364,-6469329.393,-10544465.21,-4816000,-85280,-72480,-1136000,-1208000,-218356.701,-151606.3721,-969467.3624,-36033.04762,-77453.21424,-13111.03465,-96218.94003
2030/03/31 04:00:00,-908800,-350400,-152000,-313600,-2483503.946,-69280,-32160,-171200,-928000,-89760,-2752000,-10074130.44,-2578025.435,-4481798.539,-3410926.432,-6544218.41,-10666528.04,-4752000,-87040,-74240,-1164800,-1238400,-226884.4459,-157527.2368,-1007329.129,-37440.28925,-80478.08709,-13623.07554,-99976.69317
2030/03/31 05:00:00,-955200,-368000,-159680,-329600,-2700516.4,-76160,-33600,-176000,-953600,-92960,-2848000,-9991250.579,-2556816.022,-4444926.787,-3382864.743,-6490379.131,-10578774.52,-4752000,-88960,-76480,-1198400,-1275200,-235851.8326,-163753.3474,-1047142.831,-38920.08021,-83658.90509,-14161.51433,-103928.1746
2030/03/31 06:00:00,-932800,-360000,-156000,-321600,-2724595.272,-77600,-32800,-169600,-907200,-90400,-2768000,-10197715.71,-2609651.586,-4536779.391,-3452770.268,-6624500.177,-10797380.6,-4944000,-85120,-73280,-1148800,-1222400,-227435.087,-157909.5503,-1009773.884,-37531.15562,-80673.40478,-13656.1383,-100219.3333
2030/03/31 07:00:00,-968000,-374400,-161600,-334400,-2878758.917,-80960,-33920,-176000,-929600,-94560,-2896000,-10311860.73,-2638861.926,-4587560.449,-3491417.8,-6698649.502,-10918237.79,-5232000,-87360,-76320,-1195200,-1272000,-233553.1259,-162157.3414,-1036936.956,-38540.74947,-82843.53178,-14023.49052,-102915.2488
2030/03/31 08:00:00,-1041600,-403200,-174400,-360000,-3135517.174,-87200,-35680,-188800,-971200,-101440,-3104000,-10140022.55,-2594887.589,-4511112.747,-3433236.361,-6587022.338,-10736294.86,-5360000,-91680,-81120,-1272000,-1352000,-248238.0293,-172353.1584,-1102135.48,-40964.04045,-88052.40774,-14905.23254,-109386.1556
2030/03/31 09:00:00,-1080000,-417600,-180800,-372800,-3269040.328,-90240,-36320,-195200,-985600,-105120,-3216000,-10487134,-2683715.319,-4665536.356,-3550762.297,-6812508.114,-11103817.79,-5600000,-93600,-84480,-1321600,-1406400,-254489.7838,-176693.7891,-1129892.229,-41995.69997,-90269.96499,-15280.6136,-112140.9929
2030/03/31 10:00:00,-1076800,-416000,-180800,-371200,-3304544.219,-90400,-36480,-193600,-988800,-107200,-3280000,-10784474.37,-2759806.356,-4797817.712,-3651436.607,-7005662.285,-11418642.92,-5712000,-93920,-83680,-1312000,-1395200,-256879.5715,-178353.0331,-1140502.488,-42390.06082,-91117.64558,-15424.10629,-113194.0535
2030/03/31 11:00:00,-1092800,-422400,-182400,-377600,-3351151.845,-90560,-36480,-195200,-990400,-109120,-3344000,-11006631.47,-2816657.582,-4896651.392,-3726655.162,-7149976.936,-11653863.71,-5744000,-95040,-83360,-1305600,-1388800,-261428.8613,-181511.6325,-1160700.576,-43140.78098,-92731.32226,-15697.26436,-115198.6993
2030/03/31 12:00:00,-1089600,-420800,-182400,-376000,-3361945.443,-89760,-36320,-193600,-982400,-110560,-3392000,-11100222.75,-2840608.105,-4938288.46,-3758343.551,-7210774.419,-11752958.52,-5792000,-95200,-83840,-1312000,-1396800,-263419.5464,-182893.7771,-1169538.887,-43469.28224,-93437.43736,-15816.79329,-116075.8952
2030/03/31 13:00:00,-1099200,-424000,-184000,-379200,-3316521.842,-88000,-36480,-196800,-990400,-110720,-3392000,-11141469.68,-2851163.422,-4956638.474,-3772309.049,-7237568.684,-11796630.93,-5792000,-96480,-85920,-1345600,-1430400,-264799.1309,-183851.6309,-1175664.012,-43696.94014,-93926.78918,-15899.62921,-116683.8095
2030/03/31 14:00:00,-1110400,-428800,-185600,-382400,-3274905.262,-86400,-36640,-200000,-1001600,-111040,-3408000,-11244572.36,-2877547.964,-5002506.99,-3807217.833,-7304544.829,-11905796.44,-5744000,-98560,-88480,-1387200,-1475200,-266016.433,-184696.811,-1181068.63,-43897.81835,-94358.57786,-15972.72103,-117220.214
2030/03/31 15:00:00,-1116800,-432000,-187200,-385600,-3228874.654,-84640,-36640,-201600,-1008000,-111040,-3408000,-11120245.18,-2845731.956,-4947196.079,-3765122.802,-7223781.117,-11774158.35,-5744000,-99840,-90240,-1414400,-1505600,-266477.0966,-185016.6525,-1183113.9,-43973.8367,-94521.97968,-16000.38117,-117423.2055
2030/03/31 16:00:00,-1083200,-419200,-180800,-374400,-3125323.726,-81440,-36000,-198400,-998400,-108960,-3328000,-11383902.25,-2913203.251,-5064492.342,-3854392.527,-7395054.404,-12053319.46,-5856000,-98400,-88480,-1385600,-1475200,-260119.6299,-180602.6251,-1154887.807,-42924.73266,-92266.92533,-15618.65272,-114621.7861
2030/03/31 17:00:00,-1068800,-412800,-179200,-368000,-3081405.91,-79840,-36000,-198400,-1009600,-108480,-3328000,-12113395.94,-3099884.701,-5389030.897,-4101386.479,-7868938.083,-12825710.18,-6016000,-98560,-88160,-1380800,-1468800,-258253.2174,-179306.7637,-1146601.247,-42616.73877,-91604.89094,-15506.58564,-113799.3509
2030/03/31 18:00:00,-1153600,-446400,-193600,-398400,-3320959.842,-85760,-39200,-219200,-1132800,-116960,-3584000,-13256512.24,-3392414.454,-5897582.676,-4488425.899,-8611513.612,-14036046.11,-6400000,-108160,-94720,-1484800,-1579200,-281255.6454,-195277.488,-1248728.194,-46412.58098,-99764.07259,-16887.74605,-123935.3771
2030/03/31 19:00:00,-1166400,-449600,-195200,-401600,-3340976.605,-86880,-39680,-220800,-1150400,-117440,-3600000,-13519408.59,-3459691.08,-6014540.514,-4577438.062,-8782292.738,-14314401.79,-6560000,-109920,-96160,-1507200,-1600000,-287763.0586,-199795.6242,-1277620.024,-47486.42909,-102072.3144,-17278.4779,-126802.8705
2030/03/31 20:00:00,-1137600,-438400,-190400,-392000,-3251793.866,-84960,-39040,-217600,-1137600,-114880,-3520000,-13433668.83,-3437749.803,-5976396.444,-4548408.06,-8726595.65,-14223620.2,-6544000,-108800,-94720,-1483200,-1579200,-285367.489,-198132.3656,-1266984.093,-47091.1141,-101222.5829,-17134.63805,-125747.2621
2030/03/31 21:00:00,-1088000,-420800,-182400,-376000,-3104751.03,-81440,-37920,-211200,-1104000,-110560,-3376000,-13072463.6,-3345315.394,-5815702.763,-4426110.211,-8491954.46,-13841174.71,-6384000,-105760,-91840,-1440000,-1531200,-278091.537,-193080.6285,-1234680.08,-45890.44235,-98641.73301,-16697.75997,-122541.1119
2030/03/31 22:00:00,-1028800,-396800,-172800,-355200,-2887824.89,-76320,-35840,-196800,-1040000,-104160,-3184000,-12574811.75,-3217963.549,-5594306.454,-4257613.899,-8168676.697,-13314259.02,-6144000,-100160,-87360,-1368000,-1456000,-261929.5949,-181859.2947,-1162923.75,-43223.41162,-92908.93725,-15727.33046,-115419.3476
2030/03/31 23:00:00,-984000,-379200,-164800,-339200,-2711299.086,-72160,-34240,-187200,-990400,-99200,-3040000,-12016378.63,-3075057.437,-5345869.65,-4068538.095,-7805915.031,-12722987.88,-5856000,-95840,-83840,-1312000,-1396800,-249294.4574,-173086.6427,-1106825.845,-41138.37136,-88427.13291,-14968.66483,-109851.6709
2030/04/01 00:00:00,-902400,-348800,-151040,-312000,-2454872.142,-65920,-32000,-172800,-939200,-92480,-2832000,-11484655.82,-2938986.644,-5109315.784,-3888505.944,-7460504.555,-12159997.73,-5488000,-90240,-78080,-1222400,-1300800,-230724.973,-160193.7379,-1024380.429,-38074.04995,-81840.35886,-13853.67659,-101669.0225
2030/04/01 01:00:00,-880000,-339200,-147200,-304000,-2407099.477,-64640,-31360,-169600,-923200,-90080,-2752000,-10928672.34,-2796707.411,-4861968.783,-3700259.547,-7099334.193,-11571320.28,-5152000,-88640,-76480,-1198400,-1273600,-225840.411,-156802.3571,-1002693.788,-37268.00344,-80107.7579,-13560.38739,-99516.6389
2030/04/01 02:00:00,-857600,-331200,-143520,-296000,-2366572.734,-63520,-30560,-166400,-908800,-88000,-2688000,-10491582.43,-2684853.698,-4667515.384,-3552268.461,-6815397.845,-11108527.81,-4928000,-87200,-75040,-1176000,-1251200,-221553.2702,-153825.7694,-983659.5971,-36560.54291,-78587.06798,-13302.96982,-97627.50914
2030/04/01 03:00:00,-848000,-328000,-141920,-292800,-2357402.083,-63360,-30240,-164800,-905600,-86720,-2656000,-10211395.91,-2613152.424,-4542865.465,-3457402.147,-6633386.921,-10811865.24,-4832000,-86880,-74400,-1166400,-1240000,-219946.8003,-152710.3877,-976527.1389,-36295.44454,-78017.23774,-13206.51076,-96919.61778
2030/04/01 04:00:00,-896000,-345600,-150080,-308800,-2537090.706,-69280,-31680,-171200,-926400,-89280,-2736000,-10088298.89,-2581651.22,-4488101.827,-3415723.625,-6553422.325,-10681529.65,-4784000,-88960,-76160,-1193600,-1270400,-228853.9133,-158894.6499,-1016073.236,-37765.28918,-81176.67605,-13741.33047,-100844.5395
2030/04/01 05:00:00,-950400,-366400,-159040,-328000,-2733991.214,-75840,-33280,-177600,-950400,-92480,-2832000,-9971293.413,-2551708.874,-4436048.204,-3376107.592,-6477414.83,-10557643.8,-4800000,-91360,-78400,-1227200,-1305600,-238299.8182,-165452.9986,-1058011.48,-39324.04483,-84527.22906,-14308.50146,-105006.8801
2030/04/01 06:00:00,-934400,-361600,-156320,-321600,-2733617.842,-76960,-32800,-171200,-902400,-89600,-2752000,-10061182.32,-2574711.94,-4476038.155,-3406542.423,-6535807.231,-10652818.52,-4992000,-87520,-74880,-1172800,-1248000,-230687.7632,-160167.9029,-1024215.223,-38067.9096,-81827.16016,-13851.44236,-101652.626
2030/04/01 07:00:00,-968000,-372800,-161600,-332800,-2886112.674,-80640,-33760,-177600,-926400,-94240,-2880000,-10567894.26,-2704382.315,-4701465.138,-3578106.327,-6864970.489,-11189327.07,-5296000,-89600,-77440,-1212800,-1289600,-238409.5509,-165529.1866,-1058498.674,-39342.15283,-84566.15229,-14315.09026,-105055.2339
2030/04/01 08:00:00,-1030400,-398400,-172800,-355200,-3140563.242,-87200,-35520,-188800,-969600,-101280,-3104000,-10109487.62,-2587073.533,-4497528.31,-3422897.763,-6567186.657,-10703964.36,-5424000,-93920,-82240,-1288000,-1369600,-255095.2824,-177114.1904,-1132580.541,-42095.61886,-90484.74112,-15316.97023,-112407.806
2030/04/01 09:00:00,-1065600,-411200,-177600,-368000,-3275106.338,-90560,-36320,-193600,-982400,-105120,-3216000,-10533269.08,-2695521.54,-4686061.019,-3566382.838,-6842477.752,-11152665.79,-5664000,-95200,-84320,-1321600,-1404800,-262352.3938,-182152.8466,-1164800.907,-43293.18155,-93058.90808,-15752.71705,-115605.6541
2030/04/01 10:00:00,-1096000,-424000,-184000,-377600,-3317358.718,-90240,-36480,-192000,-982400,-106880,-3264000,-10803688.22,-2764723.286,-4806365.607,-3657942.085,-7018143.724,-11438986.62,-5760000,-95200,-84800,-1328000,-1412800,-264932.9506,-183944.5427,-1176258.149,-43719.02298,-93974.25632,-15907.6643,-116742.7772
2030/04/01 11:00:00,-1140800,-441600,-190400,-393600,-3367231.274,-90080,-36640,-190400,-985600,-108640,-3328000,-11184543.4,-2862186.223,-4975801.192,-3786893.065,-7265549.64,-11842237.54,-5776000,-95840,-84960,-1329600,-1414400,-268288.8374,-186274.5552,-1191157.727,-44272.80874,-95164.62154,-16109.16555,-118221.5496
2030/04/01 12:00:00,-1160000,-448000,-193600,-400000,-3378940.582,-88960,-36480,-190400,-979200,-109920,-3360000,-11249422.05,-2878789.026,-5004664.53,-3808859.854,-7307695.218,-11910931.31,-5824000,-94880,-84960,-1329600,-1414400,-270286.3997,-187661.4747,-1200026.571,-44602.44485,-95873.17602,-16229.10741,-119101.776
2030/04/01 13:00:00,-1164800,-449600,-195200,-401600,-3342316.97,-87520,-36320,-193600,-988800,-110240,-3376000,-11281024.97,-2886876.39,-5018724.101,-3819560.059,-7328224.678,-11944392.61,-5808000,-96160,-86880,-1360000,-1446400,-272652.6867,-189304.4019,-1210532.491,-44992.92763,-96712.52067,-16371.18901,-120144.481
2030/04/01 14:00:00,-1171200,-452800,-196800,-404800,-3313230.49,-86400,-36320,-195200,-998400,-110880,-3392000,-11309180.94,-2894081.658,-5031250.184,-3829093.184,-7346514.974,-11974204.26,-5760000,-97600,-88640,-1388800,-1476800,-274329.7243,-190468.7794,-1217978.258,-45269.67104,-97307.382,-16471.88525,-120883.4681
2030/04/01 15:00:00,-1172800,-452800,-196800,-404800,-3271745.363,-84800,-36320,-196800,-1003200,-110880,-3392000,-11275722.79,-2885519.531,-5016365.255,-3817764.831,-7324780.346,-11938778.63,-5744000,-98560,-89920,-1409600,-1499200,-277255.1667,-192499.9315,-1230966.735,-45752.4252,-98345.06446,-16647.54085,-122172.5651
2030/04/01 16:00:00,-1128000,-435200,-188800,-388800,-3147061.101,-81280,-35840,-195200,-993600,-108640,-3328000,-11456216.29,-2931708.811,-5096663.55,-3878876.81,-7442030.057,-12129885.85,-5840000,-97920,-88320,-1384000,-1472000,-269058.8726,-186809.1952,-1194576.555,-44399.87933,-95437.76042,-16155.40163,-118560.8659
2030/04/01 17:00:00,-1102400,-425600,-184000,-380800,-3082409.923,-79200,-36000,-195200,-1004800,-108160,-3312000,-11980290.16,-3065822.2,-5329814.544,-4056319.165,-7782471.737,-12684777.28,-5984000,-98880,-88000,-1379200,-1467200,-265300.6598,-184199.8454,-1177890.716,-43779.70205,-94104.68629,-15929.74307,-116904.8083
2030/04/01 18:00:00,-1179200,-456000,-196800,-406400,-3301469.603,-84960,-39200,-217600,-1129600,-116800,-3568000,-12917392.12,-3305631.751,-5746714.269,-4373605.691,-8391219.058,-13676984.44,-6368000,-109440,-94720,-1483200,-1579200,-286411.2874,-198857.0813,-1271618.384,-47263.36088,-101592.8282,-17197.312,-126207.2122
2030/04/01 19:00:00,-1195200,-460800,-200000,-411200,-3328438.333,-86080,-39680,-219200,-1147200,-117120,-3584000,-13141114.15,-3362883.448,-5846244.153,-4449354.101,-8536550.289,-13913862.18,-6512000,-110880,-96640,-1513600,-1616000,-290587.8434,-201756.8891,-1290161.597,-47952.57278,-103074.2926,-17448.0896,-128047.6127
2030/04/01 20:00:00,-1169600,-451200,-195200,-403200,-3245968.445,-84160,-38880,-216000,-1134400,-114560,-3504000,-13014447.33,-3330468.712,-5789892.374,-4406466.905,-8454266.727,-13779746.86,-6480000,-109440,-95680,-1497600,-1593600,-285816.4328,-198444.0702,-1268977.33,-47165.19846,-101381.8276,-17161.5945,-125945.0894
2030/04/01 21:00:00,-1123200,-433600,-188800,-387200,-3105638.464,-80800,-37600,-208000,-1100800,-110400,-3376000,-12614069.47,-3228009.814,-5611771.503,-4270905.884,-8194178.757,-13355825.25,-6304000,-106240,-93280,-1460800,-1553600,-276209.624,-191774.005,-1226324.699,-45579.89058,-97974.20043,-16584.76216,-121711.8464
2030/04/01 22:00:00,-1060800,-409600,-177600,-366400,-2908256.096,-75360,-35680,-195200,-1036800,-103840,-3184000,-12137796.42,-3106128.92,-5399886.233,-4109648.063,-7884788.795,-12851545.51,-6080000,-100800,-87840,-1377600,-1465600,-261171.8235,-181333.1694,-1159559.371,-43098.3648,-92640.14848,-15681.83076,-115085.4355
2030/04/01 23:00:00,-1012800,-390400,-169600,-348800,-2752113.909,-71200,-34240,-187200,-987200,-98560,-3024000,-11601110.61,-2968788.065,-5161124.414,-3927935.522,-7536154.317,-12283300.51,-5808000,-96640,-83520,-1308800,-1392000,-249660.8278,-173341.0158,-1108452.469,-41198.82952,-88557.08802,-14990.66322,-110013.1121
2030/04/02 00:00:00,-929600,-358400,-155520,-320000,-2515469.845,-64800,-32160,-174400,-936000,-91680,-2800000,-11090768.31,-2838188.663,-4934082.353,-3755142.443,-7204632.758,-11742948.13,-5440000,-91040,-76960,-1204800,-1283200,-232215.4851,-161228.6094,-1030998.055,-38320.01307,-82369.05781,-13943.17308,-102325.8171
2030/04/02 01:00:00,-912000,-352000,-152640,-315200,-2468548.923,-63680,-31520,-171200,-920000,-89280,-2736000,-10567626.96,-2704313.911,-4701346.22,-3578015.823,-6864796.847,-11189044.05,-5088000,-89120,-76000,-1192000,-1267200,-228733.2499,-158810.8725,-1015537.51,-37745.37739,-81133.87558,-13734.08534,-100791.3692
2030/04/02 02:00:00,-897600,-347200,-150080,-308800,-2428634.822,-62720,-31040,-168000,-907200,-87040,-2672000,-10163380.33,-2600864.972,-4521504.199,-3441144.9,-6602195.695,-10761026.16,-4832000,-87360,-75360,-1180800,-1256000,-225839.261,-156801.5586,-1002688.682,-37267.81368,-80107.34998,-13560.31834,-99516.13216
2030/04/02 03:00:00,-892800,-345600,-149440,-307200,-2420315.917,-62560,-30880,-168000,-904000,-85760,-2624000,-9916037.074,-2537568.472,-4411465.657,-3357398.751,-6441519.965,-10499138.17,-4704000,-86560,-75360,-1182400,-1257600,-225635.1179,-156659.8209,-1001782.321,-37234.12616,-80034.9385,-13548.06075,-99426.17646
2030/04/02 04:00:00,-928000,-358400,-155200,-320000,-2631910.822,-67840,-32000,-174400,-926400,-88640,-2720000,-10009124.5,-2561390.057,-4452878.57,-3388916.544,-6501990.141,-10597699.5,-4656000,-88480,-77440,-1214400,-1291200,-230148.7326,-159793.6507,-1021822.018,-37978.95922,-81635.96086,-13819.07675,-101415.102
2030/04/02 05:00:00,-968000,-372800,-161600,-332800,-2860639.374,-73760,-33440,-180800,-953600,-92000,-2816000,-10043933.94,-2570297.985,-4468364.663,-3400702.42,-6524602.575,-10634555.87,-4672000,-90560,-79840,-1251200,-1331200,-235135.2118,-163255.7933,-1043961.155,-38801.82403,-83404.71285,-14118.48548,-103612.3955
2030/04/02 06:00:00,-934400,-361600,-156480,-323200,-2892938.309,-74240,-32640,-174400,-908800,-89440,-2736000,-10250302.48,-2623108.83,-4560174.294,-3470575.239,-6658660.872,-10853059.67,-4896000,-86720,-76960,-1204800,-1281600,-222371.4302,-154393.8228,-987292.0912,-36695.55502,-78877.27718,-13352.09552,-97988.03158
2030/04/02 07:00:00,-972800,-376000,-163200,-334400,-3044411.515,-78720,-33600,-179200,-934400,-94080,-2880000,-10441518.05,-2672041.947,-4645242.646,-3535317.526,-6782875.709,-11055519.45,-5168000,-88480,-79360,-1243200,-1323200,-226631.7709,-157351.803,-1006207.294,-37398.59302,-80388.46085,-13607.9039,-99865.35187
