BEN1,BFA1,BFA2,GMB1,GHA1,GHA2,GIN1,CIV1,MLI1,MLI2,MLI3,MLI4,MLI5,NER1,NER2,NER3,NER4,NER5,NER6,NER7,NGA_E1,NGA_E2,NGA_E3,NGA_E4,NGA_E5,NGA_CNW1,NGA_CNW2,NGA_CNW3,SEN1,SEN2,TGO1
0.6717729837378668,0.4666075038738332,0.5264819177716785,0.318954135953111,0.1976652427152215,0.0370575271893368,0.0136190476190689,0.101,0.4123257299478028,0.5469131109875182,0.4781684424558279,0.2756492018719194,0.3772665972907543,0.6804234389006903,0.8669436183895786,0.8264142372970176,0.7097174531558299,0.8973163150376701,0.9089867117805588,0.70999481875447,0.7993298655428058,0.6617206110538316,0.6284028436097292,0.2804760991492137,0.7211798146303174,0.7084101179483347,0.686720456945317,0.8060731668777089,0.2007921264704502,0.4228097780561262,0.5006798432696755
0.5045275472939359,0.5243783452258934,0.6236483053224037,0.2019893529887973,0.0966720665711294,0.0041408128220582,0.0019238095238137,0.002,0.2166903415923983,0.4787827082898075,0.2983511674497204,0.1324471863686721,0.2772876362580231,0.5734690539285405,0.8868077326726694,0.5335120681370642,0.6649806056235575,0.844966120813289,0.9379065849940548,0.6440364544254468,0.7881389262308334,0.5998003239376308,0.6305704930515348,0.3861154138408929,0.646366910057442,0.708168041368273,0.7201767510774247,0.8141348284877943,0.1174875932764318,0.2618746783560906,0.5673012820115768
0.5320532691668995,0.582816482146511,0.6390408166575373,0.183923013922524,0.1285790291253827,0.0040031482539932,0.0,0.0,0.146348145266119,0.489574317158351,0.2646558964635267,0.1164267948692535,0.2484545434746625,0.5233304544801198,0.95023243662425,0.4112333739523425,0.5700224178314431,0.9307969911810684,0.8857009642916228,0.662532103138996,0.693205757443756,0.5038421324001007,0.5938144788299419,0.43012221236705,0.5252749373348837,0.6634022815573805,0.6943195154632297,0.7725351167698825,0.0988832895112117,0.2296466226210676,0.5683888888492321
0.3487080982423417,0.4285203833702861,0.4824785143421204,0.1579516789510656,0.1882163106789882,0.0245243274174138,0.0,0.0,0.1142299038569528,0.3815907823173416,0.2315484127232994,0.1482373295584016,0.2574706546330423,0.382374101217856,0.9453885204843746,0.2541720522264604,0.3408204881794653,0.9347958483514532,0.7555219732517415,0.5471215503918502,0.5407502343942946,0.3756953737450752,0.4983045529921479,0.3853095613136225,0.3345816115148154,0.5961806419525681,0.6234668046440851,0.6503696738634396,0.0822173141820668,0.1965332324845987,0.3553803418553751
0.1721546631274946,0.2184217712973217,0.31084821573047,0.1313194103187847,0.1255452981962729,0.0193620492264353,0.0035190476190465,0.0,0.0939543197439338,0.2024646591719548,0.1475605361770417,0.1912820029359532,0.2076496477622437,0.2172138687716496,0.9014925733265146,0.1009954595659751,0.1436675978846848,0.8619552258829689,0.6005479421721227,0.3372813161620859,0.3992138357716424,0.263542582899803,0.3899532367807739,0.3029350662948242,0.1885665109178224,0.4880801470590924,0.4832593945312499,0.4744980281922163,0.0618569592342756,0.1466577977521234,0.1730124643754643
0.0779792565557805,0.133679856374463,0.2179935869468192,0.1195118755115009,0.0893989459081287,0.0256070406420747,0.0215571428571396,0.0,0.0618302139782942,0.1123133475571785,0.0632882462158215,0.1737733667376086,0.0829917820869228,0.1131111626686368,0.8573339279648894,0.0295896476449414,0.0620869232874938,0.759226719678505,0.4908685043098443,0.1834688293083504,0.300932199243528,0.206300244280517,0.3362014287131994,0.2577664716828448,0.1302581390730935,0.3715098145996633,0.3568147268904428,0.3271540385067686,0.021571145539841,0.1000317382653195,0.1038575498504835
0.0494976767347305,0.1124836293480141,0.1769626383558392,0.0906723996717863,0.1042426629681167,0.0499281625671652,0.051380952380931,0.0,0.0370192535163863,0.0812296581021249,0.0360091097014707,0.1045994762990612,0.0230836296804622,0.0811352627284568,0.8157160990962479,0.0119079763082972,0.0436719779796207,0.6855342306617901,0.4474482442397445,0.1325894555933137,0.2717497449054969,0.2049594416992914,0.3247232194455496,0.2710966047112508,0.1313872989577979,0.299422989481302,0.2912617888174167,0.2569251133822094,0.0047075261106692,0.0980965495787309,0.0720758546959805
0.0491549950220715,0.1283989219669187,0.17880067227356,0.05938984438898,0.1200023300975585,0.1391305094435105,0.0915952380952327,0.003,0.0421240051751137,0.0957538927787528,0.0434824611922964,0.0740661226642476,0.0103326497660882,0.0857396812942197,0.8056168809044125,0.0133872017895088,0.0500954459384968,0.6703320782505772,0.4676185609077961,0.1299167382028749,0.2768924156688402,0.2463971505202653,0.3790371811984917,0.3129434604083109,0.1955159941066222,0.2590010608000418,0.2893098368654353,0.2448483093775099,0.0027341917951928,0.149989447772227,0.0743411680917714
0.0736068702294638,0.1997531029097046,0.2415126033383236,0.0927854217850719,0.1534854368948629,0.2892183743509432,0.191447619047538,0.213,0.0736714307484667,0.1409552583795673,0.0871353448837932,0.1030880118010866,0.0234365102039951,0.1273377606585722,0.785980279259703,0.0324771053977558,0.0767563670989121,0.7003458488955477,0.5500632729556633,0.1538419583345361,0.3445083343705996,0.3217048422154704,0.4464936905106484,0.3567646282116589,0.3369599356758046,0.256719614829705,0.322998417337727,0.3231566134306834,0.0055151943522498,0.297667067106077,0.1192692307861564
0.2127392963817424,0.3721468065244914,0.4148110320215463,0.124651105650694,0.3245894036083282,0.357560389233353,0.3830666666666069,0.549,0.1341301828250197,0.2666167128371481,0.1963935490192002,0.2336692257186836,0.1169398534067657,0.2874171916218463,0.7679177333171674,0.1800623461763571,0.1631876688081877,0.7481916926209312,0.7261271380267859,0.2336031866783037,0.4874311939157871,0.5309811347489656,0.6860293092932365,0.4129605173922208,0.6669000097158367,0.3019949796791856,0.4101438600778536,0.501622907301826,0.0293967444684705,0.497575982738475,0.1651271367769033
0.5074674742763023,0.5700475223245167,0.5588643035918645,0.1520442260437444,0.5210215256624642,0.3639673726360333,0.4123666666666741,0.454,0.2280103200779971,0.4217915750613748,0.3516520516609601,0.4681299563596169,0.2777097698540529,0.5334332394754412,0.801293518394983,0.4544189499725544,0.2946600549943458,0.8675126291415738,0.8770896061488507,0.4728931448157561,0.7019620105569977,0.7456214456738949,0.866209560778366,0.483798656731407,0.8868177715279861,0.4911711714585006,0.6488207126055054,0.7154712140831981,0.1344333507463129,0.6949125937121245,0.1874665242375707
0.707257052770822,0.6967166279814404,0.6476381524181813,0.1976470106465455,0.5473157836380489,0.2869522037756086,0.2593000000000672,0.426,0.347682518057146,0.5485911205800862,0.5125086448526344,0.677298148552025,0.462462714295094,0.6994373307283364,0.8392817589609868,0.7034088538980198,0.4240860123713502,0.9240630963915968,0.9222310505465898,0.7450574669286746,0.8296293963889888,0.8237579654039474,0.9216570277021374,0.5404975586812338,0.9303635903915108,0.617594702149286,0.7535303546802486,0.7806491650698536,0.3132473628737864,0.7434364085319805,0.2719540598332672
0.801209259875735,0.7753238752178719,0.6917689316277731,0.2435995085995456,0.5311970596426746,0.2434055523732502,0.0984142857143464,0.428,0.4697132524849464,0.6346512217700877,0.6423041591320164,0.7923791962304185,0.6466258020126611,0.7385600189756368,0.8543483435065513,0.8317000298772025,0.4944849380913294,0.9459241173877684,0.9397820859963748,0.9229843707297964,0.8813251928723069,0.8861593863819562,0.933313990786628,0.6288618324307578,0.9366629235333034,0.7271517635322866,0.8118100600612665,0.8416731929907582,0.5117515493356117,0.7551541382080269,0.4947567663580825
0.8192212081009016,0.8032789869958512,0.6805879440475796,0.2327223587227332,0.3790301248275063,0.0701548368625672,0.0112142857143017,0.444,0.5202617350472335,0.6459328650483769,0.6801059725455664,0.7462859544111158,0.7287922730998799,0.7238194116718994,0.8842179859724573,0.888198322946752,0.5334451233695685,0.9586174640495028,0.9505605212039808,0.9759132651962747,0.8938823888182474,0.9187820530068112,0.9282863469857388,0.6578965537155359,0.9329092662957263,0.8011912241681124,0.8494330614413822,0.878932945556124,0.658524529824415,0.7644209917451414,0.6866969372765264
0.7689381015631532,0.8081397595109479,0.6756711983699398,0.2383071253073352,0.4236323994427095,0.2175578133924068,0.0039619047619068,0.483,0.6155558324142453,0.7110447007023845,0.7495203265183018,0.7824972063715615,0.8011398468368556,0.6784666179744431,0.8735945335273916,0.9027497363047878,0.590041463232491,0.9537369251631206,0.9525379042748288,0.9707419501059984,0.8861980932758464,0.9050283244305404,0.8996712974133779,0.6479017168638903,0.9214008557872582,0.7419628738623988,0.7867698847527125,0.8310465399051399,0.739833133383029,0.7679732968479366,0.7878365384089804
0.7698888151374726,0.8121916424278384,0.664777195648536,0.2488533988527237,0.4954389459045944,0.2787240984508691,0.0034428571428603,0.543,0.6817709036748534,0.718552601759624,0.7715039204197114,0.8158172828182372,0.8163698489873277,0.6418507852415075,0.9287415014247778,0.9178362401719108,0.6567130652376503,0.9715731950172932,0.970319617815252,0.9834862952075512,0.8825978229322387,0.903186970009034,0.8888075276612938,0.6634488587334176,0.9279219967157968,0.7739334492626138,0.8383243649071035,0.8661769018103724,0.7593284759572609,0.7609403869386958,0.8181445868429973
0.7649595087974608,0.787724927571064,0.6427302569775017,0.2647600327582916,0.5193428016603157,0.2702936462473432,0.0030380952380931,0.632,0.6979257024188886,0.7098207860605663,0.7454801555204703,0.8358845323682401,0.8092597671781324,0.6083412459036976,0.9560692120191177,0.9165330855028848,0.7015653168818592,0.9670300735126436,0.9821605066920256,0.987233826783567,0.8800337252939492,0.8942926641029951,0.8780153996342022,0.6975729321831714,0.930529995952166,0.7844305626949856,0.8742158509868482,0.8773335823547647,0.7585600872032047,0.7327654334711429,0.8281481481008399
0.7328435114512384,0.7568289235151412,0.624956873564521,0.2726289926270334,0.4536264077632966,0.2676493989663128,0.0097476190476051,0.588,0.6799894663760012,0.688093412027168,0.6810024365944758,0.8445539592940572,0.8147294853441696,0.5827324455646384,0.9677250943690618,0.9050506501759296,0.7222123229091583,0.9747827109279656,0.9869937645207084,0.990765835901029,0.887463774582953,0.8826201335576853,0.8709565028912325,0.6891005956375845,0.9299887051108284,0.8033629414375415,0.9040602020944102,0.8882299365389981,0.743054541788123,0.7234422593485265,0.8211488603532309
0.7345421506807345,0.7456804441678451,0.6278940547193065,0.2639999999985964,0.38852138695939,0.2659894104141477,0.0346095238094896,0.56,0.6597744968436825,0.6855809983518935,0.6310269768091283,0.8399005859997021,0.8266517718178666,0.593772537670599,0.963271796089584,0.8806982695693792,0.7380121452542736,0.979120759124542,0.9816852799647564,0.9885481497921084,0.8979701717340733,0.8822183576663777,0.8455064393267798,0.6460837304370706,0.919802899396274,0.8328376105134961,0.9185112003899424,0.8985254782795887,0.6791566648795699,0.6930833648489074,0.8027688745975824
0.7559256554933889,0.7283428465586155,0.6256916768907026,0.2844733824727856,0.3437034674039253,0.2416803090980457,0.0592190476189793,0.574,0.6317322012204138,0.6852066865646297,0.6091683135921643,0.8027305869581987,0.8570892410077445,0.6218221236318358,0.974446335375936,0.8588990885201855,0.7283222488934566,0.9795063040973212,0.9798381750462156,0.9870846357069007,0.9129320486336988,0.8948039270533131,0.8379801441194905,0.6368318098316971,0.917454280109496,0.8644532973608287,0.9244633958286752,0.912391964665996,0.6285169162867363,0.6697685628053236,0.7759558404112596
0.780768005311791,0.7333093478084725,0.634032205354681,0.3224209664210611,0.3324385020786501,0.234984544931299,0.1042714285713294,0.531,0.6048307511713937,0.7040320388638446,0.6262833291542497,0.7324363153214472,0.8624096544257978,0.6248888774066176,0.9828920451314256,0.8363261106438508,0.69742949879887,0.9789753427260742,0.9732941180573365,0.9869416429749508,0.9136192622399468,0.888763184214513,0.8265284637474529,0.6066876780459788,0.9165288187914712,0.8878046187010262,0.925640694749278,0.923116816007018,0.5415680160021561,0.6309129051632805,0.7445448717516406
0.7946574842369714,0.7488976785436786,0.6691565088939947,0.3526273546282807,0.3561781414686292,0.2601061820232042,0.1281190476189569,0.525,0.565126285051245,0.7319585768395576,0.6213130957154803,0.663557070992464,0.8646246901884292,0.6329958154699447,0.9810648793330268,0.7941762068257596,0.6955832188296625,0.9739226130147036,0.957358863944256,0.9848431418584402,0.9090874798110472,0.8738386430126789,0.8236320714779819,0.5414579749624262,0.9119189941898972,0.8964244878194801,0.910974291860118,0.9247367375192744,0.5014576083365249,0.600264621476304,0.7265940170505765
0.785529040824427,0.7588830070285029,0.6944972089307532,0.3566371826382281,0.3732595284312454,0.2050764167118036,0.1141047619047,0.571,0.5526987004025263,0.7508886142174618,0.6205883130148481,0.6329678230974292,0.8798043605737763,0.6229426993768183,0.9844569963798022,0.7868653021240491,0.6714988093023643,0.974315168552065,0.945098263810447,0.9904428884816638,0.9036248875160142,0.8541874563565349,0.833975708696752,0.4874081771464753,0.8814177207961839,0.9063368441812032,0.9031834672518256,0.9317268505606858,0.4738147161458937,0.5618949300345158,0.6891160968198303
0.7674409226694243,0.6876791672190223,0.574937623352739,0.359497133498323,0.3344352843257652,0.1892913566081712,0.0928380952380483,0.442,0.5288402967384898,0.6892239330794875,0.5942289820869452,0.59090917204221,0.8627358546646435,0.582373924470139,0.976311480802916,0.7456197078134891,0.6350919248534357,0.967801289196607,0.9430183809313538,0.9905136472180216,0.8452937154356541,0.7171053949434097,0.6819929451104779,0.3572572885809733,0.6773706006699878,0.8927568190993886,0.8741379555237208,0.9241224573069924,0.4671913609086449,0.5486731107199736,0.4214871794581516
0.5700233986058252,0.4372974812810189,0.370103183175249,0.274357903358813,0.2038424965303297,0.0491657126494647,0.0446095238094896,0.153,0.4006607625096038,0.4254223464666182,0.4054694707390198,0.4448165902142356,0.6526463153731629,0.4470437119822822,0.9140859883758194,0.6062320071283513,0.5387198979450809,0.9398711875480132,0.8997896382463546,0.9554437442707148,0.8720071351423995,0.6318053166139252,0.7171829749598493,0.3795996005094669,0.6103748777647805,0.8189703683032492,0.7435939452976064,0.8608570980452193,0.3383736531717887,0.4583485573178441,0.3001777065314995
0.3831045469621082,0.4519790980826943,0.4152306377085391,0.1955798525802847,0.0547223300949609,0.0,0.0,0.0,0.199649266806369,0.2880742712472551,0.2251866922564731,0.2042527693542897,0.5071181887502119,0.2201369889516303,0.9543699977212758,0.327074330663271,0.369052493305886,0.9068339658993068,0.9182332985063169,0.9684828385788774,0.8390001449697724,0.5690893229687947,0.744273504146448,0.5051822523251193,0.5645801202889061,0.8344437307460654,0.814026499473353,0.8669844570181123,0.2944122389727002,0.3467505654313622,0.3531908831659567
0.4358108197800348,0.5299454307295565,0.4589679331793506,0.1707084357093618,0.10268005547729,0.0031937607325535,0.0,0.0,0.1303244332651337,0.2901297694064584,0.2010370966255953,0.1615904163572407,0.5062687172926674,0.1753580117912384,0.9724770282308096,0.2980524570527699,0.3305290933319197,0.9374450282594076,0.8873867164542029,0.9603865215175912,0.7860080745787034,0.4773033553002421,0.6606510611728824,0.5127049411563641,0.4805545766298373,0.7992364163576902,0.7743017206407782,0.8290400437233423,0.3239640299693614,0.2926060525172524,0.3909561965535987
0.3055321938280328,0.4740361243385145,0.3866307871918542,0.14566175266244,0.1811326490983111,0.0352418431594248,0.0,0.001,0.1283917000575227,0.2416502285243399,0.2112543024117739,0.1968483889258794,0.5438550977205584,0.0870226845244062,0.9646858308400378,0.254267281894445,0.1605301036445482,0.9586619280782944,0.8462544534064566,0.94177294888323,0.6781506116750272,0.3932103920435337,0.5526377880290787,0.471551556798236,0.3669509282659982,0.7260642850224944,0.7273547601670522,0.7560099642175426,0.3225080343771617,0.2190408370605245,0.3006495726285415
0.1899882177245213,0.3124474615802891,0.2887963142957773,0.1099418509424313,0.216373148405451,0.1350864338890748,0.0107476190476051,0.025,0.1056145489391209,0.1012816286197097,0.099811156983233,0.2181391782930324,0.5431103094474891,0.0212165610956222,0.927138774811885,0.1680201976137823,0.0470602293948522,0.940868632522448,0.7877177335025701,0.8506875872186742,0.5548182704795667,0.3185117882398061,0.4145244666377847,0.4478670601414637,0.2573409910369247,0.6050371999565086,0.6202164394138489,0.6269442390276417,0.3032802212711853,0.1483040718422497,0.1814099002722678
