Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2040/02/17 09:00:00,-1601071.914,-618703.306,-266845.319,-552582.342,-4442051.522,-132478.0743,-50771.4545,-285737.023,-1459384.134,-156564.9969,-4793769.89,-12137919.82,-3117131.16,-5407750.27,-4108945.62,-7934515.68,-15089748.57,-8194276.61,-136492.5614,-122087.6371,-1912785.03,-2035581.106,-378202.3277,-262588.1533,-1679155.307,-62410.64472,-134151.9898,-22708.8237,-166654.9592
2040/02/17 10:00:00,-1593987.525,-616341.843,-266845.319,-550220.879,-4594165.23,-131297.3428,-50771.4545,-285737.023,-1461745.597,-159398.7525,-4888228.41,-12444910.01,-3187975.05,-5525823.42,-4203404.14,-8147047.35,-15491197.28,-8383193.65,-136964.854,-121851.4908,-1908062.104,-2030858.18,-383948.5382,-266577.7818,-1704667.524,-63358.87977,-136190.2257,-23053.84982,-169187.0285
2040/02/17 11:00:00,-1596348.988,-616341.843,-266845.319,-550220.879,-4645532.233,-130116.6113,-50771.4545,-285737.023,-1459384.134,-161996.3618,-4959072.3,-12964431.87,-3329662.83,-5761969.72,-4392321.18,-8501266.8,-16128792.29,-8430422.91,-137201.0003,-122087.6371,-1915146.493,-2035581.106,-390980.8992,-271460.3923,-1735890.034,-64519.35433,-138684.6716,-23476.1017,-172285.8403
2040/02/17 12:00:00,-1593987.525,-616341.843,-266845.319,-550220.879,-4653074.279,-127519.002,-50299.1619,-285737.023,-1447576.819,-163413.2396,-5006301.56,-13483953.73,-3471350.61,-5998116.02,-4557623.59,-8831871.62,-16790001.93,-8501266.8,-137437.1466,-123504.5149,-1934038.197,-2056834.273,-396649.6887,-275396.267,-1761058.515,-65454.81345,-140695.4455,-23816.47914,-174783.7939
2040/02/17 13:00:00,-1601071.914,-618703.306,-266845.319,-552582.342,-4593976.027,-124449.1001,-50063.0156,-290459.949,-1468829.986,-163885.5322,-5006301.56,-13365880.58,-3424121.35,-5950886.76,-4534008.96,-8761027.73,-16624699.52,-8501266.8,-140507.0485,-126574.4168,-1983628.92,-2108786.459,-396743.8726,-275461.6594,-1761476.676,-65470.35558,-140728.8534,-23822.13433,-174825.2961
2040/02/17 14:00:00,-1617602.155,-625787.695,-271568.245,-557305.268,-4525189.226,-121615.3445,-50063.0156,-295182.875,-1480637.301,-164593.9711,-5053530.82,-13106119.65,-3376892.09,-5832813.61,-4439550.44,-8572110.69,-16317709.33,-8430422.91,-142868.5115,-129408.1724,-2028496.717,-2158377.182,-396066.3939,-274991.282,-1758468.783,-65358.55859,-140488.5452,-23781.45572,-174526.7648
2040/02/17 15:00:00,-1617602.155,-625787.695,-271568.245,-557305.268,-4447022.69,-118309.2963,-49826.8693,-297544.338,-1492444.616,-165066.2637,-5053530.82,-13058890.39,-3353277.46,-5809198.98,-4415935.81,-8548496.06,-16246865.44,-8430422.91,-144993.8282,-131533.4891,-2061557.199,-2193799.127,-397311.8677,-275856.0219,-1763998.479,-65564.08566,-140930.3267,-23856.2391,-175075.5832
2040/02/17 16:00:00,-1572734.358,-606895.991,-262122.393,-540775.027,-4287569.607,-115003.2481,-49118.4304,-292821.412,-1480637.301,-159634.8988,-4888228.41,-13271422.06,-3400506.72,-5903657.5,-4486779.7,-8690183.84,-16506626.37,-8572110.69,-143340.8041,-128463.5872,-2011966.476,-2141846.941,-390403.3406,-271059.3899,-1733325.771,-64424.04609,-138479.806,-23441.42271,-172031.3389
2040/02/17 17:00:00,-1546758.265,-597450.139,-259760.93,-533690.638,-4221590.133,-114294.8092,-49354.5767,-292821.412,-1499529.005,-157273.4358,-4817384.52,-13861787.81,-3565809.13,-6163418.43,-4699311.37,-9091632.55,-17262294.53,-8784642.36,-144285.3893,-127991.2946,-2004882.087,-2132401.089,-389520.5294,-270446.4488,-1729406.235,-64278.36526,-138166.6644,-23388.41509,-171642.3279
2040/02/17 18:00:00,-1695530.434,-654125.251,-283375.56,-585642.824,-4629305.041,-126574.4168,-54785.9416,-323520.431,-1686084.582,-169553.0434,-5195218.6,-15231436.35,-3920028.58,-6777398.81,-5147989.34,-9965373.86,-18962547.89,-9351393.48,-160107.1914,-139090.1707,-2179630.349,-2318956.666,-429351.14,-298101.0815,-1906247.509,-70851.18066,-152294.9636,-25780.0088,-189193.6973
2040/02/17 19:00:00,-1704976.286,-658848.177,-285737.023,-588004.287,-4633026.511,-128463.5872,-55258.2342,-325881.894,-1704976.286,-167900.0193,-5147989.34,-15373124.13,-3943643.21,-6848242.7,-5218833.23,-10059832.38,-19127850.3,-9563925.15,-161996.3618,-139798.6096,-2191437.664,-2330763.981,-431363.8558,-299498.5221,-1915183.631,-71183.31741,-153008.8932,-25900.86054,-190080.6011
2040/02/17 20:00:00,-1676638.73,-647040.862,-281014.097,-578558.435,-4530006.571,-127519.002,-54549.7953,-318797.505,-1686084.582,-162940.947,-4982686.93,-15325894.87,-3943643.21,-6824628.07,-5195218.6,-10036217.75,-19080621.04,-9516695.89,-160343.3377,-137909.4392,-2160738.645,-2297703.499,-424338.4901,-294620.7684,-1883992.179,-70023.99723,-150516.9287,-25479.0287,-186984.8718
2040/02/17 21:00:00,-1617602.155,-625787.695,-271568.245,-557305.268,-4342123.835,-124212.9538,-52896.7712,-309351.653,-1636493.859,-155620.4117,-4770155.26,-14948060.79,-3849184.69,-6635711.03,-5053530.82,-9776456.82,-18584713.81,-9233320.33,-156092.7043,-133894.9521,-2099340.607,-2231582.535,-410176.4907,-284788.0072,-1821115.262,-67686.99546,-145493.5318,-24628.68399,-180744.3829
2040/02/17 22:00:00,-1534950.95,-592727.213,-257399.467,-528967.712,-4052630.317,-116420.1259,-50063.0156,-290459.949,-1539673.876,-145938.4134,-4463165.07,-14381309.67,-3683882.28,-6399564.73,-4864613.78,-9398622.74,-17876274.91,-8926330.14,-147591.4375,-127282.8557,-1993074.772,-2120593.774,-386959.6831,-268668.4379,-1718036.505,-63855.77648,-137258.3077,-23234.65135,-170513.8903
2040/02/17 23:00:00,-1471191.449,-569112.583,-245592.152,-507714.545,-3823650.885,-110280.3221,-48173.8452,-276291.171,-1464107.06,-138145.5855,-4227018.77,-13720100.03,-3518579.87,-6116189.17,-4652082.11,-8973559.4,-17073377.49,-8524881.43,-141215.4874,-122087.6371,-1912785.03,-2033219.643,-368948.1373,-256162.9131,-1638068.243,-60883.52565,-130869.4398,-22153.16403,-162577.0977
2040/02/18 00:00:00,-1357841.225,-524244.786,-227172.7406,-467569.674,-3476210.465,-101070.6164,-45103.9433,-257399.467,-1388540.244,-127991.2946,-3920028.58,-13106119.65,-3376892.09,-5832813.61,-4439550.44,-8595725.32,-16317709.33,-7981744.94,-132478.0743,-113586.3703,-1780543.102,-1893893.326,-342270.8206,-237640.6914,-1519625.403,-56481.25622,-121406.7398,-20551.34818,-150821.7307
2040/02/18 01:00:00,-1310611.965,-507714.545,-219379.9127,-453400.896,-3389905.775,-98709.1534,-44159.3581,-252676.541,-1362564.151,-124685.2464,-3825570.06,-12468524.64,-3211589.68,-5549438.05,-4227018.77,-8147047.35,-15514811.91,-7462223.08,-130825.0502,-111224.9073,-1742759.694,-1853748.455,-336205.1412,-233429.2538,-1492694.798,-55480.30271,-119255.1853,-20187.13984,-148148.8875
2040/02/18 02:00:00,-1268105.631,-491184.304,-212295.5237,-436870.655,-3314295.449,-96583.8367,-43214.7729,-250315.078,-1343672.447,-121615.3445,-3731111.54,-11949002.78,-3069901.9,-5313291.75,-4038101.73,-7816442.53,-14877216.9,-7108003.63,-129408.1724,-109099.5906,-1709699.212,-1818326.51,-331087.5963,-229876.1116,-1469973.751,-54635.80956,-117439.9431,-19879.86139,-145893.84
2040/02/18 03:00:00,-1242129.538,-479376.989,-207808.744,-427424.803,-3284611.125,-95639.2515,-42978.6266,-250315.078,-1338949.521,-120198.4667,-3683882.28,-11642012.59,-2999058.01,-5171603.97,-3943643.21,-7627525.49,-14499382.82,-6919086.59,-129408.1724,-108155.0054,-1695530.434,-1804157.732,-329926.4924,-229069.9501,-1464818.643,-54444.2051,-117028.0884,-19810.14394,-145382.1992
2040/02/18 04:00:00,-1338949.521,-517160.397,-223866.6924,-460485.285,-3572041.121,-104140.5183,-44631.6507,-257399.467,-1369648.54,-125157.539,-3825570.06,-11665627.22,-2999058.01,-5195218.6,-3943643.21,-7627525.49,-14499382.82,-6824628.07,-131533.4891,-111224.9073,-1740398.231,-1851386.992,-343733.1195,-238655.9743,-1526117.766,-56722.56362,-121925.4313,-20639.15062,-151466.0932
2040/02/18 05:00:00,-1433408.041,-552582.342,-240869.226,-493545.767,-3876973.192,-113350.224,-46284.6748,-266845.319,-1409793.411,-131297.3428,-4014487.1,-11547554.07,-2975443.38,-5147989.34,-3920028.58,-7556681.6,-14381309.67,-6848242.7,-133894.9521,-114530.9555,-1794711.88,-1910423.567,-356466.3301,-247496.7191,-1582651.099,-58823.78782,-126442.0231,-21403.70498,-157076.9859
2040/02/18 06:00:00,-1431046.578,-552582.342,-238507.763,-493545.767,-3930738.32,-114767.1018,-45103.9433,-255038.004,-1343672.447,-128227.4409,-3920028.58,-11594783.33,-2975443.38,-5171603.97,-3920028.58,-7603910.86,-14428538.93,-7155232.89,-126810.5631,-110280.3221,-1728590.916,-1837218.214,-345448.5155,-239846.9841,-1533733.838,-57005.63688,-122533.8987,-20742.15005,-152221.9828
2040/02/18 07:00:00,-1513697.783,-585642.824,-252676.541,-521883.323,-4221009.137,-121379.1982,-46993.1137,-266845.319,-1386178.781,-139326.317,-4274248.03,-11878158.89,-3046287.27,-5289677.12,-4014487.1,-7769213.27,-14782758.38,-7580296.23,-130588.9039,-115003.2481,-1801796.269,-1915146.493,-358922.0771,-249201.7592,-1593554.207,-59229.03324,-127313.1002,-21551.15813,-158159.1115
2040/02/18 08:00:00,-1593987.525,-616341.843,-266845.319,-550220.879,-4546397.41,-129408.1724,-49118.4304,-281014.097,-1452299.745,-152078.2172,-4652082.11,-11382251.66,-2928214.12,-5053530.82,-3849184.69,-7438608.45,-14145163.37,-7816442.53,-135784.1225,-120434.613,-1886808.937,-2007243.55,-374435.0723,-259972.5251,-1662429.321,-61788.97527,-132815.7083,-22482.62219,-164994.9171
2040/02/18 09:00:00,-1655385.563,-639956.473,-276291.171,-571474.046,-4751769.259,-134367.2447,-50299.1619,-290459.949,-1473552.912,-161287.9229,-4935457.67,-12137919.82,-3117131.16,-5407750.27,-4108945.62,-7958130.31,-15113363.2,-8217891.24,-137909.4392,-123504.5149,-1936399.66,-2059195.736,-381834.9594,-265110.3113,-1695283.586,-63010.0987,-135440.5191,-22926.94185,-168255.6794
2040/02/18 10:00:00,-1660108.489,-639956.473,-278652.634,-571474.046,-4774699.055,-133422.6595,-50535.3082,-288098.486,-1471191.449,-163177.0933,-5006301.56,-13224192.8,-3400506.72,-5880042.87,-4486779.7,-8666569.21,-16459397.11,-8383193.65,-139090.1707,-124212.9538,-1945845.512,-2071003.051,-382420.8452,-265517.0952,-1697884.821,-63106.78108,-135648.3384,-22962.12084,-168513.8501
2040/02/18 11:00:00,-1676638.73,-647040.862,-281014.097,-578558.435,-4791637.047,-131061.1965,-50535.3082,-288098.486,-1471191.449,-165302.41,-5053530.82,-12940817.24,-3329662.83,-5761969.72,-4392321.18,-8477652.17,-16105177.66,-8454037.54,-140034.7559,-124449.1001,-1948206.975,-2073364.514,-387926.5247,-269339.7217,-1722329.12,-64015.32391,-137601.2556,-23292.70449,-170939.9293
2040/02/18 12:00:00,-1671915.804,-644679.399,-278652.634,-576196.972,-4768927.429,-130825.0502,-50063.0156,-285737.023,-1454661.208,-166010.8489,-5077145.45,-12964431.87,-3329662.83,-5761969.72,-4392321.18,-8477652.17,-16128792.29,-8524881.43,-140270.9022,-125393.6853,-1964737.216,-2089894.755,-389050.155,-270119.865,-1727317.852,-64200.74449,-137999.8181,-23360.17188,-171435.0573
2040/02/18 13:00:00,-1648301.174,-637595.01,-276291.171,-569112.583,-4722108.922,-128463.5872,-50063.0156,-290459.949,-1466468.523,-166483.1415,-5100760.08,-12562983.16,-3235204.31,-5596667.31,-4250633.4,-8217891.24,-15632885.06,-8454037.54,-143104.6578,-126574.4168,-1983628.92,-2111147.922,-395429.0513,-274548.7712,-1755639.088,-65253.38483,-140262.4737,-23743.18705,-174245.9197
2040/02/18 14:00:00,-1634132.396,-630510.621,-273929.708,-564389.657,-4689493.755,-126102.1242,-50063.0156,-297544.338,-1482998.764,-167191.5804,-5124374.71,-12775514.83,-3282433.57,-5691125.83,-4321477.29,-8359579.02,-15916260.62,-8335964.39,-147119.1449,-130588.9039,-2045026.958,-2174907.423,-400717.9848,-278220.9094,-1779121.071,-66126.16038,-142138.5091,-24060.75639,-176576.4897
2040/02/18 15:00:00,-1605794.84,-618703.306,-269206.782,-552582.342,-4636321.59,-123740.6612,-49826.8693,-302267.264,-1494806.079,-167663.873,-5124374.71,-12657441.68,-3258818.94,-5643896.57,-4297862.66,-8288735.13,-15750958.21,-8335964.39,-150661.3394,-132714.2206,-2078087.44,-2210329.368,-407570.8342,-282978.884,-1809546.581,-67257.01209,-144569.2804,-24472.22965,-179596.1996
2040/02/18 16:00:00,-1570372.895,-606895.991,-262122.393,-540775.027,-4464549.211,-119490.0278,-49118.4304,-297544.338,-1480637.301,-161524.0692,-4935457.67,-12681056.31,-3258818.94,-5643896.57,-4297862.66,-8312349.76,-15774572.84,-8548496.06,-148536.0227,-130588.9039,-2045026.958,-2174907.423,-397292.7033,-275842.716,-1763913.392,-65560.92317,-140923.5289,-23855.08838,-175067.1384
2040/02/18 17:00:00,-1560927.043,-602173.065,-262122.393,-538413.564,-4385795.02,-117600.8574,-49354.5767,-297544.338,-1497167.542,-158218.021,-4840999.15,-13318651.32,-3424121.35,-5927272.13,-4510394.33,-8713798.47,-16553855.63,-8784642.36,-149008.3153,-130352.7576,-2042665.495,-2174907.423,-393309.5932,-273077.2187,-1746229.048,-64903.63355,-139510.6816,-23615.92607,-173311.9799
2040/02/18 18:00:00,-1721506.527,-665932.566,-288098.486,-592727.213,-4780201.476,-128463.5872,-54785.9416,-328243.357,-1683723.119,-169316.8971,-5171603.97,-14688299.86,-3778340.8,-6541252.51,-4982686.93,-9611154.41,-18277723.62,-9351393.48,-164357.8248,-142396.2189,-2231582.535,-2385077.63,-430013.4801,-298560.9483,-1909188.189,-70960.47954,-152529.902,-25819.77844,-189485.5577
2040/02/18 19:00:00,-1719145.064,-663571.103,-288098.486,-592727.213,-4801232.715,-129408.1724,-55258.2342,-330604.82,-1704976.286,-167900.0193,-5147989.34,-14924446.16,-3825570.06,-6635711.03,-5053530.82,-9776456.82,-18561099.18,-9587539.78,-165774.7026,-142868.5115,-2238666.924,-2385077.63,-432386.5515,-300208.5861,-1919724.231,-71352.08187,-153371.6532,-25962.26741,-190531.2523
2040/02/18 20:00:00,-1676638.73,-647040.862,-281014.097,-578558.435,-4716056.285,-127519.002,-54785.9416,-323520.431,-1686084.582,-163413.2396,-5006301.56,-14971675.42,-3849184.69,-6659325.66,-5077145.45,-9800071.45,-18608328.44,-9563925.15,-164121.6785,-140743.1948,-2203244.979,-2344932.759,-425761.5089,-295608.779,-1890310.145,-70258.82264,-151021.6871,-25564.4726,-187611.9254
2040/02/18 21:00:00,-1605794.84,-621064.769,-269206.782,-554943.805,-4546722.862,-123032.2223,-53132.9175,-314074.579,-1638855.322,-156092.7043,-4770155.26,-14664685.23,-3754726.17,-6517637.88,-4959072.3,-9587539.78,-18230494.36,-9327778.85,-159634.8988,-136256.4151,-2134762.552,-2271727.406,-411959.8659,-286026.2151,-1829033.15,-67981.28658,-146126.112,-24735.76516,-181530.2276
2040/02/18 22:00:00,-1516059.246,-585642.824,-252676.541,-521883.323,-4246752.888,-115003.2481,-50535.3082,-295182.875,-1542035.339,-146882.9986,-4510394.33,-14145163.37,-3636653.02,-6281491.58,-4793769.89,-9256934.96,-17592899.35,-8997174.03,-151369.7783,-128463.5872,-2014327.939,-2141846.941,-387404.9682,-268977.6018,-1720013.497,-63929.25706,-137416.2545,-23261.38809,-170710.1052
2040/02/18 23:00:00,-1445215.356,-557305.268,-240869.226,-498268.693,-4006944.098,-108391.1517,-48409.9915,-281014.097,-1468829.986,-139562.4633,-4274248.03,-13554797.62,-3471350.61,-6021730.65,-4581238.22,-8879100.88,-16860845.82,-8572110.69,-144993.8282,-122323.7834,-1915146.493,-2037942.569,-368015.3657,-255515.2842,-1633926.893,-60729.60042,-130538.5768,-22097.15659,-162166.0716
2040/02/19 00:00:00,-1324780.743,-512437.471,-221505.2294,-455762.359,-3647787.675,-98473.0071,-45340.0896,-262122.393,-1395624.633,-129880.465,-3967257.84,-12988046.5,-3329662.83,-5785584.35,-4392321.18,-8501266.8,-16152406.92,-8052588.83,-136492.5614,-112641.7851,-1766374.324,-1879724.548,-340026.3841,-236082.3658,-1509660.479,-56110.88115,-120610.6168,-20416.58299,-149832.7193
2040/02/19 01:00:00,-1301166.113,-502991.619,-217490.7423,-448677.97,-3526052.306,-96583.8367,-44631.6507,-257399.467,-1369648.54,-126574.4168,-3872799.32,-12350451.49,-3164360.42,-5502208.79,-4179789.51,-8099818.09,-15373124.13,-7556681.6,-134131.0984,-110752.6147,-1738036.768,-1846664.066,-331343.6859,-230053.9161,-1471110.746,-54678.06924,-117530.7805,-19895.23806,-146006.6859
2040/02/19 02:00:00,-1279912.946,-493545.767,-213948.5478,-441593.581,-3415364.195,-94694.6663,-44159.3581,-250315.078,-1348395.373,-123268.3686,-3778340.8,-11878158.89,-3046287.27,-5289677.12,-4014487.1,-7769213.27,-14782758.38,-7249691.41,-132241.928,-109335.7369,-1712060.675,-1820687.973,-323542.7303,-224637.6656,-1436475.803,-53390.7618,-114763.7068,-19426.83659,-142569.1926
2040/02/19 03:00:00,-1275190.02,-491184.304,-213240.1089,-439232.118,-3349715.443,-94222.3737,-43923.2118,-250315.078,-1343672.447,-121615.3445,-3731111.54,-11594783.33,-2975443.38,-5171603.97,-3920028.58,-7603910.86,-14428538.93,-7108003.63,-131769.6354,-108863.4443,-1704976.286,-1813603.584,-319764.6072,-222014.492,-1419701.566,-52767.29896,-113423.5703,-19199.98254,-140904.3617
2040/02/19 04:00:00,-1334226.595,-514798.934,-223394.3998,-460485.285,-3629889.913,-102487.4942,-45103.9433,-257399.467,-1374371.466,-125157.539,-3825570.06,-11500324.81,-2951828.75,-5124374.71,-3896413.95,-7533066.97,-14310465.78,-7013545.11,-134367.2447,-111461.0536,-1745121.157,-1856109.918,-335080.8418,-232648.6459,-1487703.095,-55294.7717,-118856.3855,-20119.63228,-147653.4646
2040/02/19 05:00:00,-1400347.559,-540775.027,-234257.1296,-481738.452,-3932950.057,-111697.1999,-46520.8211,-266845.319,-1414516.337,-129644.3187,-3967257.84,-11453095.55,-2951828.75,-5100760.08,-3872799.32,-7509452.34,-14239621.89,-7037159.74,-137201.0003,-114530.9555,-1792350.417,-1908062.104,-351157.6973,-243810.9033,-1559081.654,-57947.76149,-124559.0002,-21084.95282,-154737.7354
2040/02/19 06:00:00,-1362564.151,-526606.249,-227881.1795,-469931.137,-3947589.583,-112877.9314,-44867.797,-257399.467,-1346033.91,-125157.539,-3825570.06,-11382251.66,-2928214.12,-5077145.45,-3849184.69,-7462223.08,-14168778,-7367764.56,-130825.0502,-109335.7369,-1714422.138,-1823049.436,-342680.7042,-237925.276,-1521445.218,-56548.8949,-121552.1295,-20575.95928,-151002.3461
2040/02/19 07:00:00,-1454661.208,-562028.194,-243230.689,-502991.619,-4236011.885,-120198.4667,-46756.9674,-264483.856,-1388540.244,-133658.8058,-4085330.99,-11925388.15,-3069901.9,-5313291.75,-4038101.73,-7816442.53,-14829987.64,-7603910.86,-132241.928,-114767.1018,-1797073.343,-1912785.03,-359380.4314,-249519.9973,-1595589.224,-59304.6705,-127475.6828,-21578.67961,-158361.0855
2040/02/19 08:00:00,-1553842.654,-599811.602,-259760.93,-536052.101,-4576987.61,-128935.8798,-48646.1378,-273929.708,-1449938.282,-143576.9504,-4392321.18,-11500324.81,-2951828.75,-5124374.71,-3896413.95,-7533066.97,-14310465.78,-7769213.27,-134839.5373,-120906.9056,-1893893.326,-2014327.939,-382396.1217,-265499.9295,-1697775.053,-63102.70123,-135639.5687,-22960.63634,-168502.9557
2040/02/19 09:00:00,-1629409.47,-630510.621,-271568.245,-562028.194,-4802935.835,-134603.391,-50063.0156,-278652.634,-1468829.986,-150189.0468,-4604852.85,-11901773.52,-3069901.9,-5289677.12,-4038101.73,-7792827.9,-14829987.64,-7981744.94,-135311.8299,-124685.2464,-1952929.901,-2078087.44,-397036.8439,-275665.0714,-1762777.42,-65518.70148,-140832.7732,-23839.72555,-174954.394
2040/02/19 10:00:00,-1645939.711,-635233.547,-276291.171,-566751.12,-4871622.652,-134131.0984,-50299.1619,-276291.171,-1471191.449,-153731.2413,-4699311.37,-12185149.08,-3140745.79,-5431364.9,-4132560.25,-7981744.94,-15160592.46,-8241505.87,-134367.2447,-125393.6853,-1964737.216,-2089894.755,-401282.3966,-278612.7841,-1781626.966,-66219.29917,-142338.7114,-24094.64598,-176825.1979
2040/02/19 11:00:00,-1688446.045,-651763.788,-283375.56,-580919.898,-4942872.515,-133894.9521,-50535.3082,-278652.634,-1471191.449,-157273.4358,-4817384.52,-12232378.34,-3140745.79,-5431364.9,-4132560.25,-8005359.57,-15207821.72,-8359579.02,-134839.5373,-125629.8316,-1967098.679,-2094617.681,-411356.5189,-285607.3078,-1826354.391,-67881.72276,-145912.0991,-24699.53775,-181264.3627
2040/02/19 12:00:00,-1702614.823,-658848.177,-285737.023,-588004.287,-4977957.734,-132478.0743,-50299.1619,-278652.634,-1459384.134,-159634.8988,-4888228.41,-11972617.41,-3069901.9,-5336906.38,-4061716.36,-7840057.16,-14900831.53,-8406808.28,-134603.391,-126338.2705,-1978905.994,-2104063.533,-415960.2643,-288803.7159,-1846794.252,-68641.42912,-147545.0917,-24975.96555,-183293.0043
2040/02/19 13:00:00,-1700253.36,-656486.714,-283375.56,-585642.824,-4888936.344,-129408.1724,-50063.0156,-283375.56,-1471191.449,-159162.6062,-4864613.78,-11901773.52,-3046287.27,-5289677.12,-4038101.73,-7792827.9,-14806373.01,-8265120.5,-137909.4392,-126810.5631,-1988351.846,-2115870.848,-419072.4893,-290964.5526,-1860612.013,-69155.006,-148649.0277,-25162.83634,-184664.4071
