Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
1,Burundi,29.11127524,-2.906699354,8.107744712,26.75555755,0.258590449,1.44125125,3.409775313,1.44125125,50.9382768,35.33808381,Cyangugu,505369,"Bujumbura, Butare, Cyangugu, Gitega, Kigali, Muyinga, Nyanza, 
 Uvira",8,6910590,5.421666675,4.928022373,38.56596112,18.53678174,43.44626511,109.8210192,4.880318505,77.49671745,0.152805143,2.252271095,114.8541428,79.74898854,0,0.00804289544214971,0.011591833109617573,0.6414127764444155,-0.023378278985986108,0.23413894294296173
21,Burundi,29.3454113,-3.317934822,21.62065257,71.34815347,0.323624945,1.847087898,2.708066696,1.847087898,5.91327008,20.62040597,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Cyangugu, Gitega, Kigali, Muyinga, 
 Uvira",8,6481944,5.493625025,4.734293378,59.37361852,18.48571963,115.5375638,110.1125494,4.920946845,77.92662021,0.191763282,2.818708544,115.2252595,80.74532875,0,0.021447721180067915,0.039615826231381726,1.7318032976229216,-0.07116214095589427,0.6293921994768142
14,Burundi,29.30350949,-3.183609839,151.344568,499.4370743,0.466550982,1.901228184,7.36041897,1.901228184,22.57408007,27.96733659,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Cyangugu, Gitega, Kigali, Muyinga, 
 Nyanza, Uvira",9,6930983,5.497046231,4.734293378,59.64112926,18.49703059,809.257809,110.0478326,4.921557081,77.98397102,0.276284754,4.063565746,115.2456745,82.04753676,0,0.15013404826348148,0.28543908393654727,12.31812884382561,-0.47796823322052046,4.399454508061048
17,Burundi,29.24300382,-3.292306185,11.71118681,38.64691646,0.742790771,10.32966309,5.349165527,5.349165527,15.90606982,13.52344242,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Cyangugu, Gitega, Kigali, Muyinga, 
 Uvira",8,6481944,5.526846262,4.734293378,61.97125167,18.59658174,62.95816737,109.4816367,5.455654709,86.91221211,0.437515257,6.469559061,115.3748067,93.38177117,0,0.011617515638326685,0.06214401416192051,1.084864186902119,-0.03824841859039717,0.339731054190497
3,Burundi,29.18163048,-2.983821542,7.206884189,23.78271782,0.347774884,2.60776794,6.907896605,2.60776794,49.09432019,46.24891388,Cyangugu,505369,"Bujumbura, Butare, Cyangugu, Gitega, Kigali, Muyinga, Nyanza, 
 Uvira",8,6910590,5.459250033,4.879972319,45.31426611,18.45157671,38.44138907,110.3083826,4.981031058,78.73240858,0.206454597,3.029049687,115.4958683,81.76145827,0,0.00714924039235395,0.01864355989053365,0.5845323200016459,-0.021332057491642246,0.2086264913423632
0,Burundi,29.05546706,-2.812747539,9.008605236,29.72839728,0.183509315,2.597140024,2.34676893,2.34676893,53.54743999,23.15704117,Cyangugu,505369,"Bujumbura, Butare, Cyangugu, Gitega, Kigali, Muyinga, Nyanza, 
 Uvira",8,6910590,5.357400036,5.087229792,21.07547318,18.25261096,47.53358821,111.4641634,5.034607637,78.72115043,0.11012678,1.598329431,116.6088979,80.31947986,0,0.00893655049194547,0.020972019035873847,0.7177790872556873,-0.02513626040336886,0.25965564844874844
32,Burundi,30.17588103,-3.610799483,6.306023665,20.8098781,0.397604766,61.3292,6.097032083,6.097032083,84.99139914,42.19836735,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Gitega, Kigali, Muyinga",6,5818260,5.521428585,5.278561483,19.30875461,18.76856712,34.21407162,108.5176236,8.76577028,140.9360216,0.232049314,3.463057988,117.5154432,144.3990795,0,0.006255585345564255,0.03814050454984991,0.9033007656331679,-0.02258766433162579,0.1887677991607584
5,Burundi,29.28093037,-2.998074353,11.71118681,38.64691646,0.663990097,3.31465581,0.718683869,0.718683869,42.39790829,48.12936069,Bujumbura,1123733,"Bujumbura, Butare, Cyangugu, Gitega, Kigali, Muyinga, Nyanza, 
 Uvira",8,6910590,5.348384564,4.879972319,36.63391245,18.07940731,61.20728892,112.4910051,5.131915574,79.4812149,0.402288149,5.783220945,118.0252088,85.26443584,0,0.011617515638326685,0.008349321087120627,0.9905609167643024,-0.03483017568084366,0.3401716664782298
31,Burundi,30.23171457,-3.532932057,39.63786304,130.804948,0.75738916,60.39636719,4.906116211,4.906116211,87.46274353,41.33398727,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Gitega, Kigali, Muyinga",6,5818260,5.492409121,5.278561483,17.00160924,18.67195662,213.952866,109.0569591,8.74934746,139.9478718,0.444313063,6.596708107,118.2506197,146.5445799,0,0.03932082215494066,0.19291252300420234,5.762253364018393,-0.13891779309878569,1.1887358720458985
30,Burundi,30.29452575,-3.478670149,22.52151309,74.3209932,0.670954917,63.19896057,2.66165457,2.66165457,92.3313511,44.79768581,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Gitega, Kigali, Muyinga",6,5818260,5.463239956,5.278561483,14.68256214,18.57418037,120.9275543,109.608515,8.981986369,142.9166589,0.395679461,5.843883137,118.9861809,148.7605421,0,0.022341376229863676,0.059465026142306025,3.323515239214575,-0.07771827857840494,0.676821397486043
33,Burundi,30.06157805,-3.651405509,6.306023665,20.8098781,0.966972013,56.94891139,4.013416139,4.013416139,76.67168022,38.9203731,Gitega,1241631,"Bujumbura, Bururi, Butare, Gitega, Kigali, Muyinga, Uvira",7,5976575,5.378714289,5.005181913,29.46602925,18.48488995,33.69694365,110.1172996,8.607269046,136.2959818,0.573002955,8.422132843,119.2975716,144.7181147,0,0.006255585345564255,0.025106267184779475,0.9052965175550071,-0.02284167879281299,0.1880527671141161
35,Burundi,30.11085528,-3.68558891,30.6292578,101.0765507,0.846361374,63.36673107,7.69091906,7.69091906,82.9699629,45.05277358,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Gitega, Kanyato, Kigali, Muyinga",7,5818492,5.389205862,5.005181913,30.29365499,18.52066073,163.9875946,109.9128856,9.019143376,143.0943782,0.500563507,7.371638295,119.4325925,150.4660165,0,0.03038427165698306,0.2336829740109088,4.571800320480095,-0.11198393465740408,0.9148964066516226
38,Burundi,30.25759268,-3.739571101,18.918071,62.42963429,0.622920333,77.91143348,4.906464056,4.906464056,98.9489784,59.15733605,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Gitega, Kanyato, Kigali, Muyinga",7,5818492,5.477476143,5.264641015,16.95064841,18.55210457,101.4584166,109.7338491,9.973316733,158.5015815,0.36778935,5.425511513,120.0749552,163.927093,0,0.018766756033686702,0.09207841392700493,3.0763797616424715,-0.07017961852309218,0.5678368599922246
34,Burundi,30.37638646,-3.693384278,7.206884189,23.78271782,0.200210982,83.138875,9.543303267,9.543303267,107.2750181,64.00686907,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Gitega, Kanyato, Kigali, Muyinga",7,5818492,5.503624976,5.384766275,9.480643758,18.53973288,38.62505063,109.8042192,10.3286334,164.0390103,0.11828897,1.74379761,120.2511416,165.7828079,0,0.00714924039235395,0.06822736919291982,1.1852211465965354,-0.02640489206476263,0.21716808905358562
25,Burundi,30.32274133,-3.367177544,6.306023665,20.8098781,0.480392257,62.27434177,3.523386867,3.523386867,94.12479553,46.10633826,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Gitega, Kigali, Muyinga",6,5818260,5.380428587,5.293737474,6.868299543,18.34041005,33.43356468,110.9510521,9.034131733,141.9372102,0.286910725,4.184120478,120.2720946,146.1213307,0,0.006255585345564255,0.022040847251958755,0.9140744550012683,-0.02106366650015944,0.18968649630128356
29,Burundi,30.05047352,-3.435213748,6.306023665,20.8098781,1.957256527,38.93439241,10.15815665,10.15815665,67.44515141,19.97963596,Gitega,1241631,"Bujumbura, Bururi, Butare, Gitega, Kigali, Muyinga, Uvira",7,5976575,5.293714319,5.049910437,19.19922692,18.1667653,33.1170198,111.970654,7.531788558,117.2132019,1.180130327,17.0473129,120.6825729,134.2605148,0,0.006255585345564255,0.06354521587768609,0.8398781088707928,-0.02148927278086966,0.1879833017789787
36,Burundi,30.38795479,-3.754204407,8.107744712,26.75555755,0.376839236,88.71863333,2.275021007,2.275021007,111.3364138,69.5993859,Bujumbura,1123733,"Bujumbura, Bururi, Gitega, Kanyato, Kigali, Muyinga",6,4338886,5.498999967,5.384766275,9.111734592,18.524221,43.41682544,109.8925834,10.7097544,169.9496483,0.222831194,3.282194379,120.825169,173.2318427,0,0.00804289544214971,0.018297756087995144,1.3932855980870256,-0.030194673513958655,0.24440714307674244
44,Burundi,30.11525151,-4.06189668,6.306023665,20.8098781,0.334714201,103.661462,4.681251978,4.681251978,113.0473052,48.00870749,Bujumbura,1123733,"Bujumbura, Bururi, Gitega, Kanyato",4,2385989,5.456857204,5.047270173,32.33814977,18.66843836,34.03154235,109.0767055,11.6168093,185.7785867,0.196392987,2.915293747,120.8899078,188.6938805,0,0.006255585345564255,0.029283971272470483,1.1803906736534528,-0.025409541346604104,0.18838852602393782
26,Burundi,30.25263073,-3.402691813,9.90946576,32.70123701,0.467299232,56.36334298,1.047018337,1.047018337,87.22027015,39.11565432,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Gitega, Kigali, Muyinga",6,5818260,5.33918177,5.278561483,4.81637025,18.16464384,52.03495391,111.9832313,8.719153929,135.6756892,0.281791576,4.070082848,120.9841768,139.7457721,0,0.009830205541741232,0.010292405458682088,1.3737296633323273,-0.03344915991699012,0.29738957825429707
27,Burundi,30.38899716,-3.412468462,9.90946576,32.70123701,0.438112506,69.99328099,3.542461777,3.542461777,100.9039612,52.80151466,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Gitega, Kigali, Muyinga",6,5818260,5.402181799,5.391823583,0.823692569,18.30394612,52.43400318,111.1635552,9.57360102,150.1138826,0.262180718,3.815872309,120.999337,153.9297549,0,0.009830205541741232,0.03482312739167189,1.5131611296568495,-0.03354526638616958,0.29873008829019054
41,Burundi,30.14430213,-3.870086903,7.206884189,23.78271782,0.56746472,83.74802105,1.265227303,1.265227303,98.4750795,50.05984045,Bujumbura,1123733,"Bujumbura, Bururi, Gitega, Kanyato, Muyinga",5,3292099,5.446875095,5.264641015,14.51034891,18.45041096,38.43896038,110.3150818,10.41946196,164.6842787,0.336893513,4.942504222,121.0714373,169.6267829,0,0.00714924039235395,0.00904541414011665,1.2127026479337342,-0.0276681816088476,0.2155088623871172
42,Burundi,30.03198703,-3.955242483,10.81032628,35.67407673,0.923625912,88.37369343,1.48697719,1.48697719,97.75770254,37.75713962,Bujumbura,1123733,"Bujumbura, Bururi, Gitega, Kanyato, Muyinga",5,3292099,5.402250051,5.047270173,28.02674791,18.48362968,57.7622507,110.1245159,10.71019703,169.5842535,0.547354479,8.044596972,121.3820674,177.6288504,0,0.010723860588530927,0.015946136083885464,1.9048670281906162,-0.042415468981526906,0.322058842106289
43,Burundi,30.16274149,-4.012484142,54.05163142,178.3703837,0.715583175,100.0585366,3.156355183,3.156355183,111.6909708,51.35385207,Bujumbura,1123733,"Bujumbura, Bururi, Gitega, Kanyato, Muyinga",5,3292099,5.501916663,5.277751351,17.89987724,18.58147945,290.3401802,109.5671404,11.43140538,181.9620078,0.421832131,6.232586334,121.4203779,188.1945941,0,0.05361930295768495,0.16924156479933614,10.090862956046449,-0.21514660282280457,1.6173051739866435
19,Burundi,30.40924574,-3.322735601,7.206884189,23.78271782,0.403300184,70.36834706,3.647230882,3.647230882,102.9399418,55.25856066,Bujumbura,1123733,"Bujumbura, Butare, Gitega, Kigali, Muyinga",5,5797867,5.351999998,5.382465695,-2.472755015,18.23247808,37.98492641,111.5825196,9.636565656,150.51119,0.242293937,3.512663941,121.4613792,154.023854,0,0.00714924039235395,0.026074930341835122,1.1011535584028276,-0.02375503557178168,0.21740300794542528
20,Burundi,30.34461595,-3.330672914,13.51290785,44.59259592,1.547621235,64.0296506,2.485350527,2.485350527,96.42321427,48.70151806,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Gitega, Kigali, Muyinga",6,5818260,5.334600004,5.293737474,3.237426342,18.19058447,71.05808755,111.8296413,9.227864018,143.7966089,0.931918328,13.47947143,121.9894237,157.2760803,0,0.013404825737918206,0.033315690712078176,2.1082584491643304,-0.04464709000217423,0.40676428889380334
52,Burundi,30.04416656,-3.227173972,15.3146289,50.53827537,0.643915073,34.92883582,5.547280473,5.547280473,68.354166,26.24835143,Muyinga,906110,"Bujumbura, Bururi, Butare, Cyangugu, Gitega, Kigali, Muyinga, 
 Nyanza, Uvira",9,6930983,5.199529395,5.125831173,5.803635649,17.78917671,78.75540568,114.2564687,7.413220531,112.9701158,0.396490301,5.608371503,122.0661795,118.5784873,0,0.015192135834503661,0.08427503845790572,1.8014604861115675,-0.049027665344198716,0.4564350594139726
40,Burundi,30.18298381,-3.85011132,18.01721047,59.45679456,0.872181667,83.70216889,0.947549722,0.947549722,99.97013425,54.3949386,Bujumbura,1123733,"Bujumbura, Bururi, Gitega, Kanyato, Muyinga",5,3292099,5.407800007,5.264641015,11.39651736,18.32122237,95.42453316,111.0627679,10.48983806,164.6357075,0.521449594,7.59652788,122.0740555,172.2322354,0,0.01787310098389094,0.016935651868563786,3.078324135985476,-0.06881342842158164,0.5394635176312753
16,Burundi,30.41216526,-3.289130263,7.206884189,23.78271782,0.998226376,70.74467857,6.468505952,6.468505952,103.5422077,56.27463838,Bujumbura,1123733,"Bujumbura, Butare, Gitega, Kigali, Muyinga",5,5797867,5.340999961,5.382465695,-3.382121313,18.19661279,37.91020587,111.7940115,9.681133179,150.909838,0.600894618,8.694352094,122.0760393,159.6041901,0,0.00714924039235395,0.04624490403022034,1.1410487226518584,-0.02351478293195337,0.21742388029573556
39,Burundi,30.18678114,-3.806702857,7.206884189,23.78271782,0.982608073,79.69278571,2.593871838,2.593871838,97.17451338,56.2622856,Bujumbura,1123733,"Bujumbura, Bururi, Gitega, Kanyato, Muyinga",5,3292099,5.398000062,5.264641015,10.61636903,18.28896986,38.10261947,111.2510788,10.23725121,160.3885679,0.58850602,8.558319793,122.076836,168.9468877,0,0.00714924039235395,0.01854421331681898,1.2078419137073266,-0.02721503382695358,0.21581255504123642
22,Burundi,30.45390111,-3.356204189,6.306023665,20.8098781,1.363289359,75.13631013,1.901154668,1.901154668,107.2663448,59.30087113,Bujumbura,1123733,"Bujumbura, Butare, Gitega, Kigali, Muyinga",5,5797867,5.357857159,5.382465695,-1.990275979,18.25173927,33.2719227,111.4692825,9.949429049,155.5618933,0.818170121,11.87397766,122.2368816,167.435871,0,0.006255585345564255,0.011892835280791877,1.047409380949387,-0.020995021741429767,0.19050697749897902
15,Burundi,30.47191542,-3.252644965,7.206884189,23.78271782,1.119565419,76.9020989,5.044213599,5.044213599,106.6862453,63.17334806,Bujumbura,1123733,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara",6,5802465,5.353749931,5.382465695,-2.330721334,18.23856941,37.99761687,111.5466826,10.07633326,157.4323934,0.672385798,9.751190886,122.2954017,167.1835843,0,0.00714924039235395,0.03606229560963189,1.1952356338160717,-0.0232539407657647,0.21785104855305717
18,Burundi,30.37995133,-3.31340838,6.306023665,20.8098781,2.119912975,67.59286076,4.901681566,4.901681566,100.0805497,52.53039808,Bujumbura,1123733,"Bujumbura, Butare, Gitega, Kigali, Muyinga",5,5797867,5.346428667,5.382465695,-2.93147208,18.2137105,33.20259834,111.6930851,9.458061456,147.5711174,1.274909713,18.46401803,122.4260563,166.0351354,0,0.006255585345564255,0.030662887372892047,1.038646959857017,-0.020727308905797798,0.1900443783389033
23,Burundi,30.42514796,-3.382906278,16.21548942,53.5111151,1.520757081,72.78771429,3.165282635,3.165282635,104.3904312,56.31123676,Bujumbura,1123733,"Bujumbura, Bururi, Butare, Gitega, Kigali, Muyinga",6,5818260,5.370222251,5.391823583,-1.749386771,18.20170639,85.32183987,111.7639245,9.817221609,153.0740257,0.915182209,13.24549003,122.4963283,166.3195158,0,0.01608579088429942,0.05091607455631425,2.6753809511367335,-0.05441672296909168,0.4894125677084291
37,Burundi,30.13333492,-3.761374708,13.51290785,44.59259592,1.642505699,72.10490588,4.061945956,4.061945956,89.67442677,53.430038,Gitega,1241631,"Bujumbura, Bururi, Butare, Gitega, Kanyato, Kigali, Muyinga",7,5818492,5.365066655,5.264641015,7.99288243,18.17992466,71.01644699,111.8927032,9.78254032,152.3507268,0.989634056,14.30589613,122.6648776,166.6566229,0,0.013404825737918206,0.05444967769702157,2.2340029880444487,-0.05042057249575298,0.4039321035049254
45,Burundi,30.01523667,-4.069515958,15.3146289,50.53827537,0.333163938,100.314766,6.759428191,6.759428191,107.7222914,38.91235829,Bujumbura,1123733,"Bujumbura, Bururi, Gitega, Kanyato",4,2385989,5.349176547,5.047270173,23.83127735,18.30424018,81.03567042,111.1618381,11.62185741,182.2334316,0.199372891,2.901791266,122.9830684,185.1352228,0,0.015192135834503661,0.10269015124124535,2.8125994525286995,-0.0618246392146163,0.45599555259541535
49,Burundi,29.27424368,-2.923339632,7.206884189,23.78271782,1.890698864,8.58981392,3.363503551,3.363503551,37.16297775,43.25724978,Cyangugu,505369,"Bujumbura, Butare, Cyangugu, Gitega, Kigali, Muyinga, Nyanza, 
 Uvira",8,6910590,5.171374977,4.879972319,22.78046051,17.48631187,36.43038904,116.1612732,5.679018356,85.06918989,1.18436065,16.46760896,123.0246522,101.5367988,0,0.00714924039235395,0.024046495446635143,0.7259109832912761,-0.02089965777766353,0.20928860537266836
28,Burundi,30.59860378,-3.407999017,9.008605236,29.72839728,0.798723739,90.20979832,2.183707458,2.183707458,121.8244305,73.71668364,Bujumbura,1123733,"Bujumbura, Butare, Gitega, Kigali, Muyinga",5,5797867,5.380200052,5.391823583,-0.936140463,18.23444201,47.48627249,111.5709626,10.98107554,171.5292394,0.479804085,6.956724026,123.0318422,178.4859634,0,0.00893655049194547,0.019514811958054892,1.5950488240276313,-0.030455755291921027,0.27344596766300355
13,Burundi,30.59414803,-3.216846522,25.22409466,83.23951238,0.835800347,89.31626797,1.893893178,1.893893178,114.8081005,76.19831002,Kigali,1046787,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara",6,5802465,5.34457142,5.382465695,-3.085302311,18.20768219,132.7664362,111.7286481,10.93653061,170.5827227,0.502814403,7.279653864,123.1679931,177.8623765,0,0.02502234137624489,0.04738964163005732,4.450533102773197,-0.08049303182847006,0.7655372161220301
56,Burundi,29.40874902,-3.868515525,9.90946576,32.70123701,1.071201694,61.72637786,2.545471374,2.545471374,63.38631094,26.25729734,Bururi,20393,"Bujumbura, Bururi, Gitega, Muyinga, Uvira",5,3450182,5.15936366,4.501729775,51.60962549,17.9018137,51.28204325,113.5645043,9.217618297,141.3567521,0.655441663,9.329952512,123.4375643,150.6867046,0,0.009830205541741232,0.025022506807038467,1.481281278625644,-0.03802830275216699,0.289094047592081
11,Burundi,30.46731386,-3.195997767,7.206884189,23.78271782,0.549063743,77.30710795,8.39296733,8.39296733,102.5763253,64.9123475,Kigali,1046787,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara",6,5802465,5.280125022,5.382465695,-8.478063005,17.99301553,37.48603825,113.0105701,10.24168099,157.8614195,0.334255558,4.782235388,123.5865067,162.6436548,0,0.00714924039235395,0.06000334104734308,1.1627785864562326,-0.02284895632970943,0.21781815089443735
9,Burundi,30.78931361,-3.114801025,6.306023665,20.8098781,0.711931042,110.67838,15.24037,15.24037,127.5500226,81.32984231,Muyinga,906110,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara",6,5802465,5.40912503,5.382922816,2.066956569,18.3521411,33.45494974,110.8828659,12.2898242,193.2116079,0.42492376,6.200776987,123.5976139,199.4123849,0,0.006255585345564255,0.09533743523297711,1.2474411927044589,-0.01948490364633852,0.19260517901869809
12,Burundi,30.53853273,-3.202718557,7.206884189,23.78271782,1.213288896,84.09705319,1.771007646,1.771007646,109.1253163,71.37483287,Kigali,1046787,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara",6,5802465,5.316125035,5.382465695,-5.458597999,18.1134347,37.73691548,112.2877229,10.63712986,165.0540084,0.733707975,10.56750363,123.6585607,175.6215121,0,0.00714924039235395,0.012661359397950885,1.2555604080715979,-0.022897004873045957,0.21832731171653913
57,Burundi,29.81157423,-3.934021847,12.61204733,41.61975619,0.66569507,78.19136646,7.744781056,7.744781056,82.77389401,15.8009406,Bururi,20393,"Bujumbura, Bururi, Gitega, Kanyato, Muyinga, Uvira",6,3450414,5.199499982,4.828738685,29.20325274,17.9547032,65.46088437,113.2425829,10.32443528,158.7981145,0.406122393,5.79807092,123.9731406,164.5961854,0,0.012511170688122445,0.09689627773375319,2.0592909701532474,-0.04921921881861972,0.37297769367316247
8,Burundi,30.78438669,-3.066522945,6.306023665,20.8098781,0.528529001,111.3937727,18.2365928,18.2365928,125.2552607,75.38048689,Muyinga,906110,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara",6,5802465,5.386166652,5.382922816,0.25583407,18.27953881,33.32259975,111.3062689,12.38703132,193.9694235,0.316711195,4.603381892,124.0100114,198.5728053,0,0.006255585345564255,0.11408056267270261,1.2421891308622641,-0.019182895996578544,0.19257435825014732
24,Burundi,30.61767967,-3.377465343,7.206884189,23.78271782,1.820001302,91.66583333,3.355422619,3.355422619,123.6513927,75.59422996,Bujumbura,1123733,"Bujumbura, Butare, Gitega, Kigali, Muyinga",5,5797867,5.36650002,5.391823583,-2.055392561,18.18999635,37.89642141,111.8331187,11.10688909,173.0716172,1.095970623,15.85184734,124.0359784,188.9234646,0,0.00714924039235395,0.023988722921172878,1.3506592641817714,-0.02414631165395119,0.21889315221691835
53,Burundi,29.84579846,-3.825910001,51.34904985,169.4518645,0.535794312,66.48663722,2.944178233,2.944178233,73.75921033,24.42727181,Bujumbura,1123733,"Bujumbura, Bururi, Gitega, Kanyato, Muyinga, Uvira",6,3450414,5.112824565,4.69393573,32.9442846,17.80524521,264.300763,114.1572195,9.598209413,146.3992948,0.329617276,4.666661298,124.0850462,151.0659561,0,0.05093833780529161,0.14997154539154056,7.695048702701152,-0.19488549604358157,1.5202953640241321
7,Burundi,30.71485116,-3.05870529,7.206884189,23.78271782,0.189710962,105.1988395,14.85834414,14.85834414,118.3411348,73.53628885,Muyinga,906110,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara",6,5802465,5.349250078,5.382922816,-2.735488399,18.16051644,37.83500397,112.0077093,12.04639535,187.4071307,0.114425826,1.652344533,124.1685305,189.0594752,0,0.00714924039235395,0.10622587408918362,1.35163163665708,-0.021867419407574702,0.21958785455821156
4,Burundi,30.70665163,-2.996302228,16.21548942,53.5111151,0.408334991,106.7300606,19.33943561,19.33943561,115.5043857,65.79219694,Muyinga,906110,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara",6,5802465,5.353250027,5.382922816,-2.408934203,18.17370731,85.19059209,111.9295182,12.14183858,189.0291532,0.246112059,3.556516101,124.3174689,192.5856693,0,0.01608579088429942,0.31109011704283357,3.097892803672643,-0.04819789106576844,0.49394077687721194
10,Burundi,30.73477569,-3.131626254,37.83614199,124.8592686,1.678883772,104.9979035,9.582872807,9.582872807,123.1543487,82.08239269,Muyinga,906110,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara",6,5802465,5.364977784,5.402289762,-3.037892468,18.20735662,199.1460934,111.7305694,12.00175809,187.1942792,1.010028338,14.62274188,124.7423558,201.8170211,0,0.03753351207338553,0.3596788721992524,7.574901598071553,-0.11754093181384011,1.1535840744334112
6,Burundi,30.66959693,-3.027535542,13.51290785,44.59259592,0.546259961,101.9634313,14.41214063,14.41214063,112.91751,69.45410644,Muyinga,906110,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara",6,5802465,5.321466605,5.382922816,-5.05897996,18.06813836,70.57977488,112.5584954,11.88655703,183.9798627,0.331166035,4.757815008,124.7762185,188.7376777,0,0.013404825737918206,0.1931922336555207,2.5299956797478713,-0.040583586355863746,0.41112060229884123
55,Burundi,30.0020481,-3.870087272,7.206884189,23.78271782,1.969372424,77.66241758,2.67973386,2.67973386,88.08136358,36.17483703,Bujumbura,1123733,"Bujumbura, Bururi, Gitega, Kanyato, Muyinga",5,3292099,5.218249977,5.005181913,16.80783301,17.94110274,37.37788491,113.3251833,10.29580469,158.2377989,1.202371146,17.15283994,124.8233591,175.3906389,0,0.00714924039235395,0.019158061552670563,1.253909840064646,-0.027668184246917308,0.21449185412986607
2,Burundi,30.62046717,-2.959517596,17.11634995,56.48395483,0.447629859,100.5518756,16.04338517,16.04338517,106.0985913,61.11748181,Kigali,1046787,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara, Nyanza",7,6251504,5.28105264,5.375580675,-7.823748932,17.98566393,88.99296517,113.0550135,11.84401491,182.4846018,0.272616665,3.89876655,125.1716451,186.3833684,0,0.016979445934095182,0.27240779109387947,3.1646863267623444,-0.050250969012285346,0.5199185667897516
51,Burundi,30.50250609,-3.110869279,10.81032628,35.67407673,0.662670289,82.97493233,4.213182331,4.213182331,100.8213787,61.89857584,Kigali,1046787,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara",6,5802465,5.223400052,5.375580675,-12.67593043,17.7932516,55.60478528,114.2312827,10.7505577,163.8653458,0.407945368,5.771725683,125.3897857,169.6370715,0,0.010723860588530927,0.04518157995170576,1.819164305412653,-0.03336052845713972,0.3271046229099756
54,Burundi,29.9504467,-3.84127574,6.306023665,20.8098781,0.695318236,72.02812025,2.012000396,2.012000396,81.99015242,32.52370325,Bujumbura,1123733,"Bujumbura, Bururi, Gitega, Kanyato, Muyinga, Uvira",6,3450414,5.14085722,5.005181913,10.70040774,17.68122374,32.2319041,114.9279316,10.05308783,152.2693878,0.430755792,6.05608277,125.4117753,158.3254706,0,0.006255585345564255,0.012586240192487079,0.9904184937149243,-0.02402942822741549,0.1873575754696233
50,Burundi,30.57677888,-2.95358033,14.41376838,47.56543565,0.499778298,96.87882558,14.81441424,14.81441424,101.6820464,58.1800945,Kigali,1046787,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara, Nyanza",7,6251504,5.224812448,5.375580675,-12.55828451,17.79772557,74.15835556,114.2036432,11.71388406,178.5937399,0.307590355,4.352969016,126.2251177,182.946709,0,0.014298480787713966,0.2118236173918762,2.6158600038119975,-0.04223171160347487,0.4372014853658581
48,Burundi,30.41476519,-2.828299335,7.206884189,23.78271782,0.800664177,91.03517647,5.113926011,5.113926011,83.29695826,38.48009833,Kigali,1046787,"Bujumbura, Butare, Gitega, Kigali, Muyinga, Ngara, Nyanza",7,6251504,5.224874973,5.372541334,-12.29991364,17.75985434,37.00027814,114.4380452,11.33198605,172.4035624,0.493822444,6.973624852,126.2638537,179.3771873,0,0.00714924039235395,0.03656068640135071,1.282410632912,-0.020220191847449817,0.21744246782030888
58,Burundi,29.79356459,-4.005136039,46.84474723,154.5876658,1.339837611,86.18081416,10.99833628,10.99833628,89.57781721,15.57693152,Bururi,20393,"Bujumbura, Bururi, Gitega, Kanyato, Muyinga, Uvira",6,3450414,5.097173086,4.828738685,21.13428734,17.60519772,238.4074666,115.405752,11.09056958,167.2613364,0.833625679,11.66971762,127.3299473,178.9310541,0,0.046470062541282484,0.5110933747816562,8.3149372746046,-0.1861189222186744,1.384508809825039
