DRC_S1,Djibouti1,Egypt_AL1,Egypt_CN1,Egypt_CN2,Egypt_CN3,Egypt_CN4,Egypt_CR1,Egypt_ME1,Egypt_NE1,Egypt_UE1,Egypt_UE2,Eritrea1,Ethiopia1,Ethiopia2,Ethiopia3,Ethiopia4,Ethiopia5,KEN_MTKR1,KEN_MTKR2,KEN_MTKR3,KEN_NR1,KEN_WSTR1,Libya1,Libya2,Libya3,Libya4,SouthSudan1,SouthSudan2,Sudan1,Sudan2,Sudan3,Sudan4,Sudan5,Sudan6,Sudan7,TAN_CR1,TAN_CR2,TAN_CR3,TAN_CR4,TAN_ER1,TAN_LR1,TAN_SR1,TAN_SWR1,TAN_WR1,Uganda1,DRC_W1
0.2129907980081508,0.8404275156924177,0.5933014104148494,0.8721546729142035,0.7031037083327482,0.8151043523502595,0.9478766866732288,0.7123990378402005,0.8307474955050189,0.7396163275589765,0.9223506562389182,0.7343101997130265,0.2204739157065583,0.7848216715560549,0.1927701929320922,0.4086894277482966,0.354228957368527,0.9500925428636796,0.7012177335691572,0.2380768821386074,0.808684370327782,0.5366524833097588,0.4779054816559746,0.0805321046592741,0.5788817707106008,0.2753143442893883,0.1765380612692248,0.4156303289586692,0.1456372777684831,0.7595517028790656,0.5907247398115822,0.3607715725115045,0.9904655632906412,0.1430227767672596,0.5602551848397594,0.9364198714738616,0.531293685562331,0.8319889324959368,0.1671634071576446,0.3267771022693356,0.8263219002169849,0.6252838409948506,0.0795085227233373,0.2408490785350314,0.590607274212943,0.2553212435240944,0.066671798460101
0.2764573842213544,0.818026665832895,0.6779708729603823,0.9294900091481962,0.757322923426451,0.8564891699018937,0.967692990340544,0.8413810361338723,0.8943457487801569,0.868312923910022,0.9573011556483332,0.7844427875340864,0.2904437153558829,0.7353156904395772,0.1852731020692681,0.3465731801629544,0.4116420430652959,0.9434616637110164,0.568114281333224,0.2803810269660907,0.6796849417266017,0.530579271229307,0.5182696508445851,0.0640927232984411,0.4057855236202655,0.2539372772651814,0.1144967359294294,0.3133070231189139,0.1632198210840578,0.7025365841627282,0.7485274861871206,0.3226655917214817,0.9874424449403224,0.1675103939280202,0.4990212272994888,0.9266211911755116,0.3749738549550869,0.8601775027453334,0.1400301936677072,0.2991687698575266,0.844422964047632,0.498235285308916,0.1097073863582465,0.1792093821671158,0.4771379239875488,0.194365581051733,0.1243785864254294
0.3635278322535987,0.7984901465571554,0.7843441312077768,0.9602743817819596,0.8212708804673238,0.8479088646785172,0.9819134857436568,0.8872672581031799,0.923627536604502,0.9192152324133186,0.9760911672707332,0.8499791951320361,0.4148717200590258,0.6952809739892826,0.1660138613868754,0.3511184298153192,0.4621253693582333,0.9462592614159948,0.5284144002813222,0.3266883297889064,0.6167220448757192,0.5725025848185287,0.5440296934070127,0.0801896956496055,0.260826023897286,0.24966834695878,0.0764004715713001,0.214253084397517,0.2350410980009582,0.6699063031660523,0.8372039674537809,0.2807835127050698,0.9842152020661524,0.233688902612293,0.4971100707765991,0.9094977896222458,0.2982922777679153,0.8684316541318855,0.1250746455890967,0.2949500077850971,0.8382364269978196,0.4196904078865474,0.120225852266841,0.1590621555532632,0.4201669391075705,0.1624943005187391,0.1515969209248588
0.4275174234446149,0.7765275895917929,0.8702990115181488,0.9762633539934444,0.8748236231641375,0.7839539879608961,0.9903440472537914,0.924340816802475,0.9465227331109164,0.950158048665189,0.9864668864484332,0.9016058582977774,0.542823361433992,0.69061895265295,0.1477017034296348,0.4205812928957744,0.5509234276049707,0.961261636417597,0.550242358143369,0.4329199806457446,0.6192671383673356,0.6697431088973264,0.5639969006439268,0.1164305776886351,0.1866910474182507,0.260939302504896,0.066771108880634,0.1781160052576074,0.251477029568626,0.617163023367419,0.8814065258214305,0.2296250402938308,0.9784452471642704,0.2997877553125634,0.3724262230305037,0.8688594257207912,0.3208091799088593,0.9156102509254238,0.1539672158324639,0.3719951632494284,0.8711751650755319,0.4600923240977911,0.1198955965852261,0.1976371497428833,0.4419135676324109,0.1468960769803886,0.3517830650816206
0.4941887162449007,0.5412259514619402,0.921135069840207,0.9829219341409908,0.9115543106117666,0.6291942434142953,0.9935501320302628,0.9485845123249728,0.9569465707681892,0.9612120589929628,0.9904635114657734,0.9333508225230208,0.6450737869237653,0.7142399766967145,0.1686756779421599,0.5900605016115283,0.6902591810872468,0.9754365651925077,0.6457295310793503,0.7065082303390324,0.6982668164350049,0.7273171686296358,0.6763545295864565,0.1620264707393741,0.1582514491023098,0.3155548846191718,0.0770066383702014,0.1689983070647495,0.2286908622061283,0.5225869095149906,0.9149967024635016,0.1980702964447697,0.96855737991917,0.3810668309122017,0.1874751738599905,0.7829303774633003,0.3735695292480684,0.9567337556544872,0.2426556430465288,0.5206511584315928,0.9040056859856728,0.5737960075687335,0.1598835227207441,0.2674864615480724,0.5193925214540459,0.1928377498150404,0.6882701189639565
0.5973163373003416,0.2894369380389863,0.934459941814039,0.986705675939993,0.9321495944219744,0.3559049414672496,0.9940840986206944,0.9680558415025348,0.9696077575135564,0.9725702818784414,0.9888093661023536,0.9412033472384068,0.6032646037715064,0.698795526686933,0.2462341851877695,0.8570808767707153,0.4860759814291374,0.9735975423223884,0.7909509291369688,0.9156270771504924,0.7990231727149373,0.7682317963941341,0.834534533573421,0.2089936914899189,0.1450100635928634,0.3749324600957928,0.0575919970725276,0.2166391070294149,0.164381603236674,0.4546120824939457,0.9206415661571244,0.1672518658195628,0.8609596304472548,0.491897943452331,0.1446220873524648,0.7808057297953708,0.4927168397051929,0.9750658945789424,0.4821394329040582,0.7736268567152913,0.9218011738800812,0.7390724335072963,0.3497613636308619,0.4207673891006482,0.6353526767464186,0.1963668393774233,0.8912932120352847
0.6556643535913809,0.5285094531231799,0.920442826275578,0.9852836314029452,0.936286192325688,0.1747286762632353,0.9934116790391996,0.9770131391772304,0.9586075006421722,0.9794384294738758,0.9758909687155856,0.9141355137352604,0.4792495415286541,0.7478311127541475,0.2600649119169048,0.96064563739013,0.3792070916029554,0.9745707901418136,0.8634133733369049,0.9528994234874026,0.8556388777134659,0.7052155340186066,0.8680774290010043,0.2745543251963795,0.1668167210973898,0.4973604491052447,0.022211210084751,0.2981170201605779,0.2024057176956521,0.5602083533531124,0.9146183766680256,0.1534852864551466,0.7358688208578642,0.6044165681688336,0.26308414663683,0.8604630940702985,0.6077206608821866,0.962591665846998,0.7359555074689753,0.9380631926675644,0.9191300440194856,0.8867477836094249,0.474007102270484,0.6271275002691622,0.6371189211277433,0.2000092524031812,0.9263540937711512
0.6176408206253021,0.5676530052894736,0.907449070214318,0.986620564439908,0.9483638992501894,0.1343264772333736,0.9924322591176664,0.9860941468592008,0.9471890572820724,0.9814384294738758,0.967516882691398,0.9030919248414084,0.4015343047981278,0.8117403092448486,0.2959905707124285,0.9783051927379346,0.3078081891035183,0.98697794354397,0.9117553212812844,0.9511749578939886,0.8951603994171978,0.5245849013123967,0.9033949949738196,0.3279349317643615,0.2311450280860947,0.7099441104884534,0.0653027703915923,0.3147627284680629,0.2091884154709593,0.6810318372293478,0.9004034554591566,0.2223861024153103,0.7862645036852915,0.6718602280370936,0.369155788690015,0.9254790918825349,0.700447650237958,0.9188123389705144,0.8024777915202469,0.973722891633099,0.8530663976518273,0.953214451576888,0.5076505681826948,0.6873643022413873,0.5254162239471871,0.1769435973335061,0.9121735479342684
0.5688346658494712,0.6973563554523177,0.886670908688373,0.9831641985239282,0.9575683551594012,0.163735227646161,0.9932609534202628,0.9768524170405356,0.9358746468013605,0.9856076162066592,0.9689072570384214,0.8966526457792694,0.4348554143152188,0.8553550329645516,0.2721198199031194,0.9866959885043513,0.3689252849294729,0.9908998593583896,0.941963728549092,0.9747050631269142,0.949619036967663,0.6778785031057384,0.9399118423782636,0.4004398776147907,0.3029972073516914,0.731727237022747,0.1299887792674686,0.2787818721120301,0.2024704778740336,0.765109837157956,0.8821410673984166,0.2949066273992058,0.819293576764525,0.7246645773409505,0.4671530132793928,0.95021440397311,0.7811045852373621,0.8916175033131835,0.7649362263468068,0.968342864922502,0.7866570065997884,0.9594993593113764,0.4465930397762541,0.7383210421639356,0.5165478136484057,0.1285583271642196,0.9224128761366072
0.613870417851871,0.846555148400041,0.8647470439113057,0.9768053360773876,0.9533466488725936,0.2037970467971598,0.9924378125440934,0.9495610532050144,0.911832006163851,0.9842660693207366,0.9658812780056732,0.886179524392565,0.3295016330235418,0.9341999198451656,0.2617860116827063,0.9858326176407868,0.4603620092846374,0.9934408592267736,0.9596044849172126,0.9865785482276256,0.986451999219971,0.9239508361409404,0.9686808366229012,0.5295869103781896,0.3270438024213539,0.7337119230726571,0.1944888701338601,0.2453187223985643,0.1650631343497937,0.8188450874620073,0.8640654071624365,0.4144723295898432,0.9592357808992362,0.7177700166273564,0.5656250762443746,0.9621853990271336,0.8727770893821186,0.8754876910992898,0.7786188717253606,0.9546759966114656,0.6648006236160212,0.9583547329593186,0.3866491477325647,0.802593531932132,0.5138567633831254,0.084526276831985,0.9695689293211732
0.7659414693001646,0.7104014348903146,0.8484861085110935,0.938538954074882,0.9411204209195956,0.2334856148876014,0.985909334985322,0.9002425316207922,0.8888433085009657,0.9540261962606232,0.9572536561553068,0.8680484810767444,0.2567832368020917,0.9713421905310434,0.1542287090996941,0.9709045034209718,0.4811327142196132,0.993148011529103,0.9662850467465596,0.9865178017534664,0.9944820822149774,0.9722663931851664,0.9749898213647302,0.6852310706000436,0.3574981282339784,0.7107313571759587,0.119037612986412,0.2243616333268603,0.1409345607334922,0.8359341760465986,0.8599797448643577,0.5598163840150953,0.9887805508121108,0.6778105018932339,0.717691259010998,0.961092479959833,0.9132441592432088,0.8343771765810786,0.7788516767648299,0.934915564280188,0.5098787600754155,0.95957124644618,0.3558984375056658,0.8131855999288782,0.4478498161020275,0.0215354552187859,0.9953142057382248
0.769214662844284,0.5937761115835161,0.849042278440967,0.8715757396553413,0.9331199748099528,0.3792253751771838,0.9716038071288158,0.7754420764045385,0.8298661700465799,0.8651985564137628,0.9421045246038058,0.879585402481265,0.2372401968933921,0.9824947196524608,0.1081173843911879,0.952296578864856,0.5145323765233554,0.9861199394080836,0.9537462128612644,0.979018954475106,0.995655163408778,0.966759099185722,0.9700269176617388,0.8127742335149544,0.3464021826428074,0.6122177261256037,0.1280603564237026,0.1874947558072431,0.1639988158065441,0.7947522918851225,0.8825639723811499,0.7584525442342097,0.9786791015366972,0.6303547736073319,0.4975661217732843,0.939121158538354,0.9214079266699854,0.7806827498700135,0.765935999891951,0.9109494922366445,0.3579163609523812,0.9569642320515996,0.3411917613685492,0.8126646181888784,0.4123792398867538,0.0054100666179288,0.9947487753673474
0.6896785337114908,0.2314389703102682,0.8484215254252249,0.8155491814913383,0.9105458098686288,0.4501978746063838,0.966385411013231,0.7040693945115062,0.8153442075498614,0.7885964781390649,0.9228517841277496,0.8842732019189924,0.1817190971732984,0.9710808275802568,0.0390690637641417,0.9597442724387386,0.2732049809979484,0.9614350559196874,0.9649460167959644,0.9755762180504816,0.997456531082711,0.965705079637495,0.973140737091059,0.7970612389688793,0.4176988698077226,0.5238822857450809,0.1243426280709045,0.1576132982098685,0.1021596685332038,0.8199400765921911,0.8897210358607422,0.8766358675266018,0.989732212443718,0.6058428039268223,0.6625447114911,0.9558951834482038,0.9592586758403816,0.8405774324361502,0.8867871379579851,0.9194460110940448,0.4605797872201064,0.9756707774756976,0.3987812500053429,0.867768586785168,0.4687425418889172,0.032019837159001,0.9876277116866604
0.6054240458521342,0.3708507205253529,0.8593461387941556,0.7828433675548863,0.8891181176691307,0.5577232675641918,0.9640478179321632,0.632210407882801,0.8009809915213081,0.6921270611776826,0.8801581004453471,0.8878515000690806,0.2161027037524235,0.9829453631189502,0.0719385965834719,0.9358134467322052,0.2671477416582655,0.9583427474871578,0.9602607354348752,0.944894270437166,0.996897762744058,0.9146114820321668,0.9473235794455348,0.7154628433598809,0.5434445452350214,0.4467228410127913,0.1415602963825838,0.1590567662345225,0.0764622790459885,0.8639860889152445,0.8963171391855856,0.9208670256101026,0.9956857130348256,0.5735235671379446,0.7709442174011787,0.9613382149632196,0.9483667099384102,0.7275264477915503,0.8354163499107266,0.8612441496468778,0.3648365737206529,0.9700181018719464,0.2991136363673161,0.8510309885508507,0.4704297098494285,0.0397555884535194,0.9488166550050012
0.5696765726265786,0.4220694050954922,0.8591363288342487,0.7573637829594673,0.8729077961697254,0.6505775881752073,0.9612467364952608,0.5757048340782132,0.7946632417145431,0.6303129239100221,0.8423667541955409,0.8821769604391649,0.2613212696045549,0.9851848716021704,0.1550198323359439,0.8821697640161309,0.2669119459691519,0.9489466299881104,0.9543112945470884,0.8847388877934919,0.9964480907366104,0.750247640176781,0.8999783623528063,0.6465631817920473,0.6200789302483625,0.3525934071366484,0.1748624833111439,0.2137232458728515,0.0677727284237335,0.8808053889777683,0.8916309439526958,0.923616769324093,0.9972900739962828,0.5296209922327518,0.8831528608027837,0.9513996427806072,0.9262280163866966,0.5839414064578214,0.7821521422843766,0.7949464264901842,0.2218440938989127,0.9638986477251906,0.2961335227305582,0.836830180588289,0.5257137311006476,0.0967209474468119,0.8925080475884023
0.6274999245695013,0.2598395738398804,0.8414685165949092,0.7254735956005509,0.8561088993508293,0.7024100581445544,0.9542402077683644,0.4845953754215522,0.7750950423828329,0.5425194449710234,0.8073042384331799,0.8660021067427107,0.2735342638728406,0.9806544124144668,0.1967140659893866,0.8495319248701942,0.2141842127494616,0.944471338711315,0.9458644599239648,0.8320952562466202,0.995203631612928,0.6698869587061882,0.8550103003665562,0.5395298684602686,0.6365091691922529,0.2804063311199162,0.2134612913663376,0.2384114991040286,0.0564554898914991,0.8753763386663069,0.8842860112329953,0.9278983017121094,0.9986571653750418,0.4916886467400587,0.9295339758441318,0.9351989698757468,0.9159826261013904,0.4928806627049047,0.7382782324294238,0.745472145955744,0.0939490095269463,0.9567461835160675,0.3191058238666355,0.8259411737353655,0.6394718022088666,0.1608814211704211,0.8442428271534624
0.7227177553196441,0.2375452949901373,0.8231190601749793,0.7045827182661931,0.8245231910483526,0.7306161219817854,0.9448882655357288,0.3809509867278977,0.7400511173893511,0.425141372665633,0.7630308042760832,0.8484448303992169,0.2984337895021089,0.974272162705415,0.2035715522393435,0.8023736204344629,0.1349051920661269,0.941983863108551,0.9247487277854952,0.7860048525294936,0.991198558521842,0.6029307227032448,0.8208737976233209,0.480695047089897,0.651536585211474,0.2395794985383357,0.2354318127923852,0.1914117862974347,0.0410210305804986,0.8613414957636498,0.8534238630181811,0.9376167239911168,0.9990227680721708,0.4355555966511909,0.9777976088809444,0.920266272261906,0.9024395680447688,0.4018187387662724,0.6644126292891384,0.6821834221430855,0.0357787967636522,0.9500394039320574,0.2944367897757396,0.7959145736764358,0.7599887617509279,0.1698726869003921,0.7558558432464524
0.7840411826803346,0.2320460647900802,0.8081539888032065,0.6732297541273976,0.7697065658583362,0.7148337650069151,0.9327669576612082,0.350556501043698,0.7258201900839673,0.4082724161614482,0.7038108333512929,0.8311043571063343,0.262137113639989,0.9680373547265906,0.2018778794333923,0.7116086698480022,0.0944289573672044,0.9276880415423516,0.8765052201033631,0.7307152789994893,0.9838355062022388,0.4993754996975647,0.7975978285296402,0.4447178294027687,0.7209512727206566,0.2062956301754065,0.2300529666145061,0.1372523659426894,0.0244700548835269,0.8427205471302226,0.7371511777059685,0.944875247969404,0.9989602872279982,0.3879482008556765,0.9820647492980384,0.8986476623390675,0.8935417686125879,0.3474336177152725,0.5962130634786671,0.6341205921291836,0.0261705795975561,0.9519642775828148,0.2300035511388938,0.7665383642444794,0.8114117286486289,0.1809636565523697,0.6749867039908737
0.7162665560360147,0.3331679086114645,0.7790097657228017,0.6548069013316214,0.638620971224814,0.6490035677046008,0.91833419354703,0.3505960996277312,0.6294472129456558,0.3516306390469269,0.642518251068985,0.7761747090344542,0.2199029976119349,0.9582971728807176,0.2234884984330747,0.6209320222769773,0.1163728999577545,0.8665669200587138,0.8154054635795182,0.6771711370828931,0.976111985586046,0.4327232256863096,0.7949250148339512,0.4370319497646946,0.7576210204208812,0.1884806642562994,0.1974914510787164,0.0657179654324245,0.014690609653267,0.7886062426667827,0.5335768906268628,0.934609177448256,0.9990757476246764,0.3306517188011343,0.9860558436017556,0.8806156726402781,0.8783472650946611,0.2883995191535151,0.5226864281234834,0.5917671098937789,0.0171415994089131,0.947795851463345,0.1409240056833749,0.7370509490007238,0.8137711483460142,0.157101184308431,0.7095024492677571
