Zone_ID,CtryName,Longitude,Latitude,Area sq.Km,Max Capacity MW,RoadDist,T_Dist_gf,D_Dist_gf,TD_Dist_gf,SubstnDist,Load_dst,City_name,City_Pop,CtLst100kM,CtCnt100kM,PopIn100kM,GHIkWhm2d,RawERA_GHI,CorAdderWh,CF,Y_GWh,sLCOE-MWh,tLCOE-MWh,tCAPEX-kW,rLCOE-MWh,rCAPEX-kW,LCOE-MWh,trCAPEX-kW,cluster,weights,TD_Dist_gf_,trCAPEX-kW_,Latitude_,Longitude_
2899,DRC_S,25.12884753,-8.26023796,8.628779709,28.47497304,4.211676185,49.0475,7.764351293,7.764351293,158.4545291,60.71323724,Kamina,128803,Kamina,1,128803,5.412000179,5.550493776,-11.33665904,18.16360411,45.30743283,111.9893965,8.221594351,127.9260168,2.539877506,36.68285724,122.7508683,164.608874,1,0.0014533827483395071,0.011284574221293746,0.23923969769519163,-0.012005287348243123,0.036521833485755835
3008,DRC_S,23.92027197,-8.597188541,59.53857999,196.477314,2.474220849,70.66745247,1.847129594,1.847129594,209.7326996,108.2138288,Kamina,128803,,0,0,5.432000022,5.518716725,-6.918381767,18.22385571,313.6583017,111.6332883,9.661420681,150.8280324,1.487161112,21.54996875,122.7818701,172.3780012,8,0.012483039350227886,0.02305779140687246,2.15180137209323,-0.10731904285863127,0.29859769626966315
2557,DRC_S,23.85776109,-7.584883526,14.66892551,48.40745417,7.676959945,2.257457355,7.697417127,2.257457355,239.0000147,30.88901025,Kaniama,362,"Kaniama, Mwene-Ditu",2,117842,5.375411735,5.483810496,-8.722563477,17.98671416,76.2725352,113.0486622,5.085681179,78.36132458,4.675168499,66.86478573,122.8095119,145.2261103,8,0.0030755314338655046,0.0069428810559133795,0.4466474672456689,-0.023327547706421623,0.07337529417394835
1878,DRC_S,28.66459792,-5.853934531,7.765901738,25.62747574,3.504007813,40.5377425,9.63499125,9.63499125,53.20655217,53.01542413,Kalemie,206257,"Kalemie, Nyunzu",2,221654,5.356666671,5.376217121,-1.572826602,17.99901233,40.40718645,112.9743439,7.712139123,118.9116306,2.13243704,30.51920725,122.8189201,149.4308379,3,0.00129801451872471,0.012506358530285543,0.19396339713939864,-0.007598492012901926,0.03720706427356612
609,DRC_S,25.61838261,-7.95988972,92.0403169,303.7330458,2.490254438,108.2971293,25.68211834,25.68211834,184.0047774,115.6859505,Kamina,128803,,0,0,5.602963638,5.533630842,5.289814136,18.61049726,495.1697762,109.4029749,11.96099197,190.6891491,1.465701633,21.6896181,122.8296685,212.3787672,1,0.01550274931766304,0.3981434425715764,3.2924547882959176,-0.12340017492540303,0.3971553635268082
2896,DRC_S,25.27825862,-8.240626715,8.628779709,28.47497304,2.728346617,64.07633945,8.349529817,8.349529817,155.7504878,68.14221323,Kamina,128803,Kamina,1,128803,5.413800049,5.550493776,-11.18932727,18.16915982,45.32129103,111.9564614,9.241922884,143.8460664,1.64484328,23.76335336,122.8432276,167.6094197,1,0.0014533827483395071,0.012135062592774123,0.2436006390511759,-0.011976784703086664,0.03673898498637244
663,DRC_S,24.01286866,-7.231090041,316.2447763,1043.607762,3.168181596,32.68222602,3.1207464,3.1207464,216.0632402,44.21410376,Kaniama,362,"Gandajika, Kaniama, Mwene-Ditu",3,174956,5.359298241,5.497617819,-11.29707895,17.88125023,1634.70461,113.6901817,7.219685511,110.590282,1.940760804,27.59422807,122.850628,138.1845101,2,0.0489376262265868,0.15272192087116634,6.76242190557781,-0.3538723816372522,1.1751327911112002
3223,DRC_S,22.86034198,-9.601858513,9.49165768,31.32247034,1.500043962,112.5852542,3.053407309,3.053407309,137.9988527,110.6659316,Kasaji,11969,,0,0,5.552818082,5.434978859,9.112567003,18.56029635,50.92663948,109.687306,12.27903715,195.2315598,0.885276442,13.0650829,122.8516196,208.2966427,5,0.0036363636359330338,0.01110329930413974,0.757442337001216,-0.03491584913404723,0.08312851628106538
357,DRC_S,27.71664153,-11.04685233,16.39468145,54.10244878,21.29196462,40.39232075,16.04422524,16.04422524,55.79708315,81.24058511,Lubumbashi,876634,"Kipushi, Likasi, Lubumbashi",3,1424389,5.844841982,5.611358152,18.32722536,19.63573014,93.06107895,103.9142292,7.060143027,118.7575854,11.87759486,185.4487535,122.851967,304.2063388,6,0.004509850463025613,0.07235705662750122,1.3719250978925066,-0.04981965209542607,0.12499790863758543
2667,DRC_S,23.18149206,-7.738070223,23.29770521,76.88242721,0.844866927,63.8173,4.18498,4.18498,225.9263223,95.13276845,Mwene-Ditu,117480,Mwene-Ditu,1,117480,5.359444442,5.441792009,-6.535521253,17.99076804,121.1660349,113.0241532,9.315758702,143.5716659,0.514397006,7.358621962,122.8543089,150.9302879,8,0.004884667571358702,0.020442236092784744,0.7372442828409627,-0.037797900683184504,0.11323388252119124
2661,DRC_S,23.98989068,-7.758716762,14.66892551,48.40745417,6.495678371,11.92068539,12.41019663,11.92068539,263.771995,29.49349359,Kaniama,362,Kaniama,1,362,5.367647059,5.476780439,-8.789427137,17.97148584,76.20795966,113.1408284,5.754890699,88.59758204,3.959135395,56.57605947,122.8548545,145.1736415,8,0.0030755314338655046,0.03666244263016627,0.44648609780197174,-0.023862177287990182,0.0737816628813371
2607,DRC_S,24.66849457,-7.625198597,20.7090713,68.3399353,3.160152936,50.18623485,16.10395644,16.10395644,247.547478,50.27978792,Kaniama,362,Kaniama,1,362,5.386083404,5.38524346,0.064272476,18.06011461,108.1182908,112.6066014,8.346675079,129.1322786,1.916670352,27.52430004,122.8699468,156.6565786,2,0.0032046467378234436,0.05160749147149684,0.5020289935690718,-0.024436067809131948,0.07905381065076583
3079,DRC_S,23.7252463,-8.891769202,6.903023767,22.77997843,1.180967785,96.78303704,1.194734954,1.194734954,213.4295927,128.7609477,Kamina,128803,,0,0,5.475000024,5.533720429,-4.609236114,18.36237032,36.64258943,110.8234801,11.3472303,178.4922711,0.704480758,10.28599322,122.8751911,188.7782644,8,0.0014473089098674897,0.0017291505438543256,0.27322046405544076,-0.01286913679053994,0.034337760358790693
2887,DRC_S,23.87542912,-8.218376041,6.903023767,22.77997843,3.027595982,51.44358673,1.11187779,1.11187779,238.9372552,85.70619637,Kaniama,362,Kaniama,1,362,5.388499975,5.491711026,-8.319795373,18.05532557,36.02987361,112.6353342,8.435002163,130.4641914,1.83676004,26.36975549,122.9070964,156.8339469,8,0.0014473089098674897,0.001609230632150774,0.22698716871805477,-0.011894528868780807,0.03455512129228572
313,DRC_S,28.4085087,-10.82052687,11.21741362,37.01746495,11.33416275,111.3047114,11.28372567,11.28372567,42.32510828,65.3728148,Mansa,20437,Mansa,1,20437,5.806923243,5.514287953,23.28070638,19.4460589,63.05831723,104.8860326,11.63830113,193.8750808,6.384364497,98.71829073,122.9086982,292.5933715,6,0.003085687158517409,0.03481804740015225,0.9028516091048636,-0.03338876081115157,0.08765977048822009
3110,DRC_S,24.23407366,-9.031410294,6.903023767,22.77997843,6.762740385,60.62166484,3.495339286,3.495339286,160.5161967,85.31940007,Kamina,128803,Kamina,1,128803,5.515999794,5.499209135,1.286168034,18.49537123,36.90799622,110.0573219,8.847945259,140.1865296,4.005156486,58.9021162,122.9104236,199.0886458,8,0.0014473089098674897,0.00505883569163767,0.2881427709197928,-0.013071240587175166,0.035074190730503045
23,DRC_S,29.59689154,-7.128403572,7.765901738,25.62747574,4.000642677,151.3369697,43.29011111,43.29011111,154.531077,15.14057799,Moba,10006,"Karema, Moba",2,26391,5.644571441,5.340524917,24.20435793,19.18544475,43.07068793,106.2526601,14.37661317,236.281252,2.284113699,34.84479759,122.913387,271.1260496,3,0.00129801451872471,0.05619119273798587,0.3519255487852758,-0.009252771331785084,0.03841719492804054
191,DRC_S,27.87233176,-9.728044067,10.35453565,34.16996765,7.351365385,137.390028,10.34460839,10.34460839,142.1050011,100.9790009,Nchelenge,8115,Nchelenge,1,8115,5.701583306,5.625946859,5.892700804,19.34903881,57.91726825,105.3904921,13.36373201,221.5072566,4.161677663,64.02892223,122.9159018,285.5361789,9,0.002399040383782738,0.02481713328202773,0.6850128242121125,-0.02333797057195107,0.0668668494824302
2601,DRC_S,25.3573376,-7.638390607,18.12043739,59.79744338,1.169549467,103.3636502,2.535799888,2.535799888,226.0245217,118.7360161,Kaniama,362,,0,0,5.513666584,5.44521745,5.223486075,18.42226484,96.50054008,110.4770856,11.7520525,185.4631147,0.695401143,10.18654195,122.9245392,195.6496566,2,0.0028040658952438176,0.007110549983103892,0.5486145294882244,-0.02141855059563942,0.07110364555834373
174,DRC_S,27.80205754,-9.47940917,7.765901738,25.62747574,3.346589688,163.07027,37.843535,37.843535,167.39427,95.63457857,Nchelenge,8115,Nchelenge,1,8115,5.656444444,5.596535171,4.66046135,19.24361689,43.20128247,105.9444037,15.08711945,248.710337,1.90491496,29.14812686,122.9364381,277.8584639,9,0.0017992802880125764,0.06809112655421402,0.49994525695272407,-0.017056114061586657,0.05002369409791342
3181,DRC_S,24.48413123,-9.320365446,9.49165768,31.32247034,8.80144084,59.31859924,25.94260687,25.94260687,129.3055643,89.49671579,Kamina,128803,Kamina,1,128803,5.574545513,5.496772252,5.948709251,18.66364932,51.21022435,109.103596,8.68183385,138.8061922,5.165555533,76.65878943,122.9509854,215.4649816,1,0.001598721022969295,0.04147499099369666,0.34446839579761235,-0.014900664180276791,0.03914329532654006
2599,DRC_S,24.30351108,-7.65472373,8.628779709,28.47497304,6.597241629,19.73092411,6.540975446,6.540975446,261.7677274,16.8832888,Kaniama,362,Kaniama,1,362,5.388454524,5.441932505,-4.21860017,18.04682922,45.01614866,112.6863473,6.266022149,96.87096791,4.004251145,57.46065514,122.9566206,154.3316231,2,0.001335269474014947,0.008733964843325103,0.20607430520061004,-0.010221118928686832,0.032451736456508035
145,DRC_S,28.39926319,-8.995853189,32.78936289,108.2048976,2.615147808,243.3029384,3.455452607,3.455452607,213.1968421,51.67476652,Nchelenge,8115,Nchelenge,1,8115,5.912736792,5.734575807,14.04205564,20.0077105,189.6480664,102.0618444,19.46969067,333.7008026,1.431721912,22.77741438,122.963257,356.478217,9,0.007596961218237381,0.02625093944683625,2.708151189695409,-0.06834114780179007,0.2157481010809464
2820,DRC_S,23.55777138,-8.027945391,16.39468145,54.10244878,1.997251638,56.12140175,2.939510098,2.939510098,272.0305353,83.96755148,Kaniama,362,Kaniama,1,362,5.361947386,5.462199119,-8.040404898,17.99720594,85.29549912,112.9852536,8.783649492,135.4194009,1.21559114,17.39566231,122.9844943,152.8150632,8,0.003437358661491213,0.010104150495901184,0.5252801810968472,-0.02759492762373231,0.0809765094984728
2249,DRC_S,29.11191617,-6.919196935,8.628779709,28.47497304,0.311274011,121.4459817,44.5941055,44.5941055,125.1041232,64.01393098,Moba,10006,Moba,1,10006,5.474399948,5.255072259,17.28667813,18.52160594,46.20043532,109.9074949,12.89626101,204.6177284,0.184087393,2.71113438,122.9878433,207.3288627,3,0.0014422383539134584,0.0643153293105631,0.2990176376591974,-0.009979131197937448,0.04198632205628739
3272,DRC_S,25.6231249,-10.24662983,6.903023767,22.77997843,9.77768544,25.54225824,21.34495604,21.34495604,47.39105801,60.43625594,Kolwezi,0,Kolwezi,1,0,5.454999983,5.479368049,-1.925182658,18.39568356,36.70906687,110.6305376,6.537835019,103.0269142,5.822103978,85.16168464,122.9904766,188.1885988,0,0.003205128204821556,0.06841332063448023,0.6031685858397281,-0.03284176227249891,0.08212540031265551
199,DRC_S,28.22547429,-9.818187709,9.49165768,31.32247034,7.099996622,148.0356126,6.692712838,6.692712838,121.7551609,80.76074176,Nchelenge,8115,"Kawambwa, Nchelenge",2,28236,5.816272779,5.732959836,6.562197706,19.42401461,53.29655146,105.0002103,13.9898661,232.7841244,4.003860819,61.83955058,122.9939372,294.623675,9,0.002199120351391291,0.014718081008063563,0.6479129196941934,-0.021591376404641732,0.06207121493881065
3212,DRC_S,23.54915558,-9.510534822,9.49165768,31.32247034,1.329415575,108.5666613,12.23478629,12.23478629,152.2040355,107.9379718,Kasaji,11969,,0,0,5.522545381,5.470697365,3.989149608,18.47684521,50.69766219,110.1633808,12.06555018,190.9746643,0.788120761,11.57894377,123.0170517,202.5536081,5,0.0036363636359330338,0.04449013195836803,0.7365585748218708,-0.03458376298499565,0.0856332930080415
3213,DRC_S,23.11877779,-9.549062263,7.765901738,25.62747574,2.275957332,107.9846827,11.77350721,11.77350721,141.7427674,106.4901981,Kasaji,11969,,0,0,5.545333227,5.43702515,8.377293491,18.5573347,41.66060169,109.7041284,11.97443761,190.3581744,1.343409272,19.82313317,123.0219753,210.1813075,5,0.00297520661206226,0.03502861649835469,0.6253328158058911,-0.028410433183871805,0.06878314054360612
2527,DRC_S,23.9364131,-7.522053164,8.628779709,28.47497304,7.391442227,3.335910977,3.077278887,3.077278887,237.4697872,23.56583477,Kaniama,362,"Gandajika, Kaniama, Mwene-Ditu",3,174956,5.365500069,5.484284337,-9.613360998,17.93939087,44.74815361,113.3355889,5.173435156,79.5037305,4.513166133,64.37798351,123.0221902,143.881714,2,0.001335269474014947,0.004108996560841791,0.192120860573149,-0.010043967971806747,0.031961561729841485
588,DRC_S,24.70011211,-7.697682506,50.04692231,165.1548436,4.186967213,46.42673025,16.62262295,16.62262295,238.2260668,54.99248669,Kaniama,362,Kaniama,1,362,5.395762726,5.38524346,0.804933399,18.08968904,261.7137394,112.4295006,8.076038421,125.1498354,2.535293745,36.46764703,123.0408328,161.6174824,2,0.007744562947786125,0.1287349497935893,1.2516567659095161,-0.05961518671978904,0.19129157305326935
148,DRC_S,28.26038447,-9.023258186,21.57194927,71.1874326,1.297361087,233.7316466,10.48400177,10.48400177,212.393918,59.11868462,Nchelenge,8115,Nchelenge,1,8115,5.857240009,5.646788431,16.54422271,19.77336256,123.3070665,103.2207255,19.1018789,323.5619333,0.718687621,11.29975559,123.041292,334.8616889,9,0.004998000799254833,0.05239904922584909,1.6736389887620233,-0.04509825162551071,0.14124542416830888
202,DRC_S,28.46699311,-9.738927262,308.0474356,1016.556538,7.285055332,171.866994,8.23021831,8.23021831,122.7936516,58.52597918,Nchelenge,8115,"Kawambwa, Nchelenge",2,28236,5.899271717,5.620999077,21.97523008,19.68114201,1752.612637,103.6843351,15.30442177,258.0287067,4.054547438,63.45137493,123.0433043,321.4800816,9,0.07137145144649769,0.5874026265062412,22.944500034930517,-0.6950813742208057,2.0317306165781495
532,DRC_S,29.66454654,-13.13486246,131.1574516,432.8195902,12.11465987,121.417099,44.5750066,44.5750066,100.2732688,102.3659739,Ndola,396339,Ndola,1,396339,5.780993433,5.561494086,17.59272325,19.60087306,743.1670257,104.091413,12.18434242,204.5871329,6.770108604,105.5162645,123.045864,310.1033975,4,0.13148788927308308,5.861073532167747,40.774841193686875,-1.7270753407576558,3.90052861078774
3135,DRC_S,24.65870891,-9.160690968,6.903023767,22.77997843,9.93603054,38.45384659,11.65157813,11.65157813,115.9388704,63.01376961,Kamina,128803,Kamina,1,128803,5.538749993,5.526657332,0.923973476,18.53329498,36.98367404,109.8408751,7.350770997,116.7041597,5.872460522,86.5408388,123.0641066,203.2449985,1,0.0011627061985695244,0.013547362114868108,0.2363142195842037,-0.010651192171673459,0.028670833698378563
3129,DRC_S,24.12718228,-9.115480875,18.98331536,62.64494069,5.487509398,74.76360902,7.832798872,7.832798872,168.0972407,99.7533169,Kamina,128803,Kamina,1,128803,5.517409043,5.499209135,1.394116793,18.49957215,101.5200429,110.0333018,9.791227225,155.167091,3.249177365,47.79510936,123.0737064,202.9622004,8,0.003980099502612104,0.031175318894507847,0.8078097528610981,-0.03628052089665764,0.09602858619205956
2554,DRC_S,24.24365725,-7.568662175,10.35453565,34.16996765,5.770047764,22.66727236,10.00092886,10.00092886,261.3381232,7.686749006,Kaniama,362,"Kaniama, Mwene-Ditu",2,117842,5.371333321,5.443063604,-5.707772727,17.98086438,53.82192655,113.0840483,6.49094642,99.98144161,3.51502703,50.25596202,123.0900217,150.2374036,2,0.0016023233689117218,0.016024722023201664,0.24072890267290203,-0.01212744427440072,0.03884617855956109
3225,DRC_S,23.02292994,-9.633995252,8.628779709,28.47497304,3.428344066,101.7177778,10.26993119,10.26993119,131.7857819,99.9482362,Kasaji,11969,Kasaji,1,11969,5.565700054,5.45458512,8.590754245,18.58373744,46.35541663,109.5543476,11.54042292,183.719642,2.020743387,29.86019114,123.115514,213.5798331,5,0.0033057851239976467,0.03395018575238145,0.7060490350478802,-0.03184791818872556,0.07610885930649204
617,DRC_S,24.98003219,-7.532544909,41.4181426,136.6798706,0.945599326,81.37478067,3.198387546,3.198387546,247.0840525,81.35148774,Kaniama,362,Kaniama,1,362,5.415153889,5.364121446,3.893570573,18.14314566,217.2307254,112.110851,10.43417081,162.1703052,0.570892573,8.235981011,123.1159144,170.4062862,2,0.006409293475646887,0.02049940443116806,1.0921838983508763,-0.048278290940270877,0.16010435733681622
2834,DRC_S,25.87137553,-8.064965958,9.49165768,31.32247034,2.493353048,111.0157851,1.160001808,1.160001808,171.4496642,122.0427687,Kamina,128803,,0,0,5.611999989,5.531502998,6.12623048,18.59283242,51.01591353,109.502851,12.1531678,193.5690212,1.468919676,21.71660637,123.1249385,215.2856276,7,0.0019913106441120498,0.0023099239474596222,0.4287005617642229,-0.016059852556566733,0.05151794547070902
2989,DRC_S,23.76678527,-8.568372692,26.7492171,88.27241642,1.789477983,83.91294318,3.202712003,3.202712003,224.6755779,123.7561639,Kamina,128803,,0,0,5.435806474,5.522225964,-6.882634464,18.2459,141.0894082,111.5035865,10.54742669,164.8589807,1.074288422,15.58599534,123.1253016,180.444976,8,0.005608322025974776,0.017961840269278693,1.0119935333772898,-0.04805419329530439,0.13329178531635386
2337,DRC_S,29.36971381,-7.041861766,148.415011,489.7695363,3.649054331,136.9379276,36.16608924,36.16608924,140.312528,36.08455009,Moba,10006,Moba,1,10006,5.576668592,5.412734729,13.02194998,18.96859361,813.8249623,107.4184233,13.60229027,221.0283467,2.107196439,31.78253341,123.12791,252.8108801,3,0.02480649968791928,0.8971540814453208,6.271353018303248,-0.17468394170064971,0.7285597964620436
2757,DRC_S,24.25326833,-7.883731119,20.7090713,68.3399353,8.893769886,2.312355114,10.86712689,2.312355114,241.844971,39.2811763,Kaniama,362,Kaniama,1,362,5.387833357,5.440674385,-4.162956044,18.05098813,108.0636544,112.6613707,5.071333372,78.41947777,5.396904513,77.46295696,123.1296086,155.8824347,8,0.0043419267302378115,0.0100400764792787,0.6768301099984801,-0.034230582879593754,0.10530591405765717
2877,DRC_S,25.32731057,-8.165579855,6.903023767,22.77997843,3.399060369,72.18082955,1.558795632,1.558795632,163.2897751,78.72116843,Kamina,128803,Kamina,1,128803,5.445875049,5.550493776,-8.535054838,18.2702968,36.45885432,111.360408,9.739290648,152.4311527,2.037854166,29.605136,123.1375528,182.0362887,1,0.0011627061985695244,0.0018124213436294995,0.21165472123608148,-0.00949417031232294,0.029448220992834437
2786,DRC_S,23.38225922,-7.965355759,8.628779709,28.47497304,1.970967317,60.13826606,5.653553326,5.653553326,258.605608,93.21940639,Kaniama,362,Kaniama,1,362,5.366900063,5.462199119,-7.61641246,18.01287534,44.93145384,112.8906909,9.051762887,139.6744652,1.198550136,17.16673113,123.1410039,156.8411964,8,0.0018091361374931976,0.01022804762731146,0.283747076254908,-0.014410412951596459,0.04230169013113551
3102,DRC_S,24.28627111,-8.992320678,72.48174956,239.1897735,7.877939362,53.97124255,8.107582447,8.107582447,157.1286917,78.46359251,Kamina,128803,Kamina,1,128803,5.515069756,5.499209135,1.214926958,18.49252511,387.4743255,110.0736017,8.404602874,133.1417372,4.666338533,68.61527625,123.1445431,201.7570135,8,0.015196743552655628,0.1232088512790712,3.0660495941091797,-0.13665399128680839,0.3690722339089392
621,DRC_S,24.77383609,-7.485001286,124.8296798,411.9379433,0.630668922,69.8625632,13.44140426,13.44140426,259.2341124,61.73851698,Kaniama,362,Kaniama,1,362,5.363828598,5.367694968,-0.297225205,17.98899315,649.1465585,113.0348825,9.732230941,149.9754132,0.384020493,5.493000178,123.1511339,155.4684134,2,0.019316898390186854,0.25964624031184474,3.0031675445313644,-0.14458700929207993,0.478553674485674
3106,DRC_S,23.9646643,-9.005799775,48.32116637,159.459849,3.618234685,82.31313907,3.765899007,3.765899007,186.8794035,109.0959702,Kamina,128803,,0,0,5.491178547,5.5322471,-3.218815089,18.39095753,256.8974517,110.6578671,10.35666712,163.1643082,2.155024527,31.51410046,123.1695587,194.6784087,8,0.010131162368437086,0.038152934303052985,1.972318568168655,-0.09123921977815917,0.24278990512838766
3123,DRC_S,23.80578216,-9.091358108,14.66892551,48.40745417,1.765150136,101.6836087,2.026746603,2.026746603,199.7681183,127.7736026,Kamina,128803,,0,0,5.494235375,5.533720429,-3.091386665,18.4207,78.11284913,110.486107,11.64027085,183.6834467,1.049627854,15.37410465,123.1760057,199.0575513,8,0.0030755314338655046,0.00623332288600663,0.6122077561714452,-0.02796075763768202,0.07321543134083465
2988,DRC_S,23.80712354,-8.576917548,7.765901738,25.62747574,2.028701923,81.327375,6.073322115,6.073322115,220.6844579,119.6541254,Kamina,128803,,0,0,5.428666592,5.522225964,-7.492139304,18.22267945,40.90931173,111.6402179,10.38541346,162.1200883,1.219455148,17.66958801,123.2450865,179.7896763,8,0.001628222523998015,0.009888719863138263,0.2927376005339721,-0.013965130338127428,0.038763294779431356
162,DRC_S,25.52266852,-9.287158095,6.903023767,22.77997843,15.20919282,7.224922872,14.05132979,7.224922872,32.15134445,34.46135685,Bukama,3031,"Bukama, Kamina",2,131834,5.631750047,5.661385023,-2.352493741,18.66514064,37.2467755,109.0952207,5.229926029,83.6233608,8.925544621,132.4690276,123.2506914,216.0923884,1,0.0011627061985695244,0.008400462607461131,0.2512519594563732,-0.010798236284151637,0.02967536489223927
620,DRC_S,24.86152905,-7.511112861,80.2476513,264.8172493,0.697717935,74.20059517,10.97441739,10.97441739,253.2426741,69.86516101,Kaniama,362,Kaniama,1,362,5.375346904,5.367694968,0.585034871,18.02434384,418.1285667,112.8215843,10.01075606,154.5706905,0.424014052,6.076983668,123.2563544,160.6476741,2,0.012418006109652005,0.13628038219889121,1.994923798475184,-0.09327304539818375,0.3087306196381908
2888,DRC_S,25.34767944,-8.212510277,31.06360695,102.5099029,3.265314375,71.74969,1.840058438,1.840058438,157.2353718,74.48130216,Kamina,128803,Kamina,1,128803,5.433805545,5.550493776,-9.530365655,18.23239406,163.7244829,111.583014,9.73029634,151.9744466,1.961738555,28.44023514,123.2750489,180.4146818,1,0.005232177891776435,0.00962751307888028,0.9439617094658405,-0.04296931470730617,0.1326235679738041
3257,DRC_S,22.24835505,-10.0794008,6.903023767,22.77997843,3.16436092,119.3115165,30.34904396,30.34904396,118.3105463,74.49732993,Dilolo,7854,"Dilolo, Luau",2,9317,5.591500044,5.440279701,11.68651816,18.70994338,37.33618054,108.8442307,12.62537504,202.3566894,1.852564619,27.56095074,123.3221704,229.9176402,5,0.0026446280989659288,0.0802619344333682,0.6080466517208584,-0.026656266576419663,0.058838624921000525
149,DRC_S,28.34586473,-9.033533932,27.61209507,91.11991373,3.620323324,236.6097207,4.111929469,4.111929469,209.5077438,51.93522544,Nchelenge,8115,Nchelenge,1,8115,5.916531205,5.646788431,21.2098476,19.96823242,159.3885167,102.2551635,19.09369365,326.6106771,1.985946577,31.53229209,123.3348037,358.1429692,9,0.006397441023186605,0.02630582626943051,2.2911985233259364,-0.05779150056092499,0.1813409978614003
2905,DRC_S,26.13332891,-8.280603833,20.7090713,68.3399353,4.482720865,102.7866466,5.755307331,5.755307331,149.7272344,118.1416653,Bukama,3031,,0,0,5.624875009,5.568887235,4.283281778,18.65603516,111.6858158,109.1463781,11.56654762,184.8518948,2.631977494,39.04360219,123.3449032,223.8954969,7,0.004344677769780874,0.025004955819252595,0.9727537881354728,-0.035976555393597405,0.11354089316564885
2963,DRC_S,25.91424322,-8.470304762,14.66892551,48.40745417,6.920697331,70.32597753,10.45297893,10.45297893,122.150396,90.82817076,Bukama,3031,"Bukama, Kamina",2,131834,5.583764665,5.626880466,-3.483237587,18.54198037,78.62713767,109.7914285,9.472886705,150.466308,4.088401752,60.27788962,123.352717,210.7441976,1,0.002470750672279244,0.02582670471861827,0.5206963678991499,-0.02092801118512158,0.06402763385742284
2914,DRC_S,24.25412669,-8.324605189,15.53180348,51.25495147,7.25076,29.5215125,6.396280625,6.396280625,202.2789038,88.63286246,Kamina,128803,"Kamina, Kaniama",2,129165,5.408611086,5.452944644,-3.47620812,18.14256804,81.45892852,112.1142841,6.900267055,107.2421382,4.377685885,63.15266945,123.392237,170.3948076,8,0.0032564450473606876,0.020829136362810374,0.5548813273049973,-0.02710861933895213,0.07898223073770917
3222,DRC_S,22.73770328,-9.602773712,7.765901738,25.62747574,1.084904202,119.0883592,6.134416869,6.134416869,140.8223625,117.1412167,Kasaji,11969,,0,0,5.535333263,5.434978859,7.75881324,18.50418265,41.54127709,110.0069523,12.75085246,202.1202989,0.642216281,9.449298619,123.400021,211.5695975,5,0.00297520661206226,0.018251157629795067,0.629463265393351,-0.02857023584208005,0.06764936514176574
3249,DRC_S,22.26576417,-9.922594634,7.765901738,25.62747574,1.280603762,130.5528835,37.71646845,37.71646845,129.9773851,93.57334339,Dilolo,7854,"Dilolo, Luau",2,9317,5.570111063,5.440279701,10.02930099,18.64092237,41.84825324,109.2313965,13.41783239,214.2646695,0.752501208,11.15380265,123.4017301,225.4184721,5,0.00297520661206226,0.11221428631607762,0.6706665286728921,-0.0295217691638903,0.06624524878120296
2169,DRC_S,29.07858614,-6.720122312,16.39468145,54.10244878,2.198962095,97.41250926,43.50389352,43.50389352,101.0281342,77.18323159,Moba,10006,"Kalemie, Moba",2,216263,5.441368454,5.401594322,3.141648623,18.38095936,87.11425032,110.7157305,11.37810199,179.1590711,1.310416626,19.15252005,123.4042491,198.3115911,3,0.0027402528726381686,0.119211669189125,0.5434239071892208,-0.01841483446993785,0.07968267920239143
3183,DRC_S,27.81488714,-9.345678782,6.903023767,22.77997843,1.019416016,179.1464318,30.209625,30.209625,183.4383764,91.84234829,Nchelenge,8115,Nchelenge,1,8115,5.625624955,5.569793093,4.343271385,19.11926986,38.15300223,106.605604,16.2249931,265.7398152,0.584036481,8.878909613,123.4146335,274.6187248,9,0.0015993602556211286,0.04831607356221844,0.43921427389447637,-0.014947107205732479,0.04448602500630324
32,DRC_S,29.82606343,-7.271177344,81.97340724,270.5122439,4.022006052,174.457892,40.19584358,40.19584358,177.6824237,25.87195733,Moba,10006,"Karema, Moba",2,26391,5.69707693,5.515640251,14.45000826,19.34506895,458.4176336,105.4112413,15.73591295,260.773245,2.277363019,35.03086831,123.4245173,295.8041133,3,0.013701264363190841,0.5507338791910474,4.052890356042556,-0.09962432302178784,0.4086547799677286
3015,DRC_S,23.7360495,-8.652273435,14.66892551,48.40745417,2.334937991,89.13522513,2.19905072,2.19905072,222.8886288,125.8030292,Kamina,128803,,0,0,5.452352973,5.537149014,-6.756287989,18.30407215,77.61828954,111.1628193,10.8667077,170.390944,1.397292921,20.33684291,123.4268199,190.7277869,8,0.0030755314338655046,0.00676324961402457,0.5865893039225515,-0.026610338923741962,0.07300096635303759
197,DRC_S,27.88322452,-9.79556519,13.80604753,45.55995686,7.089844972,130.464257,4.44958345,4.44958345,135.2392129,104.6834902,Nchelenge,8115,,0,0,5.682187587,5.72846139,-3.754153826,19.1695758,76.50677807,106.3370751,13.04208199,214.1707874,4.051203532,61.75113174,123.4303606,275.9219192,9,0.0031987205112422572,0.014232973847999089,0.8825971024463688,-0.03133327529246366,0.08919064219169703
