Unnamed: 0,KEN_NR,KEN_WR,KEN_MKR,KEN_CR,Ethiopia,Eritrea,Djibouti,Rwanda,Uganda,South_Sudan,Sudan,Egypt_NE,Egypt_AL,Egypt_ME,Egypt_UE,Egypt_CN,Egypt_CR,Lybia,Burundi,DRC_E,DRC_S,DRC_W,TAN_LR,TAN_NR,TAN_ER,TAN_SR,TAN_SWR,TAN_WR,TAN_CR
2035/08/20 02:00:00,-1067392,-412672,-178361.6,-367040,-2936936.889,-84518.4,-44838.4,-214272,-1124928,-116659.2,-3571200,-14748083.55,-3774115.764,-6561155.793,-4993446.163,-9580447.706,-15615327.55,-6467840,-111104,-89875.2,-1408640,-1497920,-267201.0109,-185519.2706,-1186327.959,-44093.29647,-94778.75904,-16043.84798,-117742.1986
2035/08/20 03:00:00,-1053504,-406720,-176377.6,-363072,-2918152.948,-84320,-45036.8,-214272,-1120960,-115072,-3531520,-14411623.41,-3688013.762,-6411470.759,-4879526.577,-9361881.086,-15259082.27,-6328960,-111104,-88486.4,-1386816,-1474112,-264626.2305,-183731.585,-1174896.363,-43668.40825,-93865.45975,-15889.24756,-116607.6209
2035/08/20 04:00:00,-1113024,-430528,-186099.2,-382912,-3072161.223,-90668.8,-46624,-222208,-1146752,-118246.4,-3630720,-14342535.7,-3670333.837,-6380734.887,-4856134.672,-9317001.277,-15185931.93,-6269440,-113881.6,-90668.8,-1420544,-1511808,-277770.3614,-192857.6342,-1233254.113,-45837.44221,-98527.80893,-16678.47525,-122399.5858
2035/08/20 05:00:00,-1170560,-452352,-195622.4,-402752,-3254659.057,-97612.8,-48608,-230144,-1180480,-122214.4,-3749760,-14239974.71,-3644087.914,-6335107.352,-4821409.292,-9250377.009,-15077339.96,-6249600,-117056,-93446.4,-1462208,-1555456,-291456.7658,-202360.1873,-1294019.468,-48095.96168,-103382.5077,-17500.26328,-128430.5036
2035/08/20 06:00:00,-1126912,-434496,-188480,-388864,-3191207.069,-96819.2,-47417.6,-220224,-1122944,-117849.6,-3610880,-14110924.12,-3611063.159,-6277695.081,-4777714.995,-9166544.94,-14940700.7,-6507520,-111500.8,-88288,-1382848,-1470144,-279281.235,-193906.6429,-1239962.14,-46086.76534,-99063.73025,-16769.19432,-123065.3526
2035/08/20 07:00:00,-1194368,-460288,-200384,-410688,-3354536.856,-97811.2,-48608,-232128,-1160640,-123801.6,-3789440,-14576220.7,-3730135.115,-6484697.117,-4935256.373,-9468804.518,-15433358.51,-6805120,-114873.6,-94240,-1478080,-1571328,-296673.0824,-205981.9073,-1317179.045,-48956.75404,-105232.7852,-17813.47239,-130729.0749
2035/08/20 08:00:00,-1293568,-499968,-216256,-446400,-3591393.194,-106144,-50592,-244032,-1222144,-131936,-4047360,-14443160.51,-3696084.281,-6425501.047,-4890204.496,-9382367.789,-15292473.87,-6924160,-120032,-101977.6,-1597120,-1698304,-320770.4638,-222712.8643,-1424167.403,-52933.28461,-113780.3573,-19260.37832,-141347.5927
2035/08/20 09:00:00,-1337216,-515840,-224192,-460288,-3700028.586,-107929.6,-51187.2,-251968,-1245952,-136300.8,-4166400,-15074434.05,-3857630.654,-6706343.232,-5103942.801,-9792447.04,-15960868.72,-7201920,-121817.6,-106739.2,-1672512,-1777664,-334720.5567,-232398.4978,-1486103.489,-55235.31773,-118728.5889,-20097.99929,-147494.7049
2035/08/20 10:00:00,-1325312,-511872,-222208,-456320,-3688240.701,-109120,-51385.6,-253952,-1245952,-138086.4,-4225920,-15492850.27,-3964705.668,-6892489.046,-5245611.303,-10064252.85,-16403889.43,-7320960,-122016,-108326.4,-1698304,-1805440,-340411.29,-236349.6081,-1511369.397,-56174.398,-120747.1466,-20439.69432,-150002.3282
2035/08/20 11:00:00,-1333248,-513856,-222208,-460288,-3735566.559,-110310.4,-51584,-255936,-1243968,-140070.4,-4285440,-15794594.12,-4041923.578,-7026729.426,-5347776.55,-10260267.54,-16723376.96,-7340800,-122611.2,-110310.4,-1728064,-1837184,-347809.5007,-241486.2304,-1544216.22,-57395.2448,-123371.3628,-20883.91332,-153262.3517
2035/08/20 12:00:00,-1341184,-517824,-224192,-462272,-3709475.243,-110508.8,-51385.6,-255936,-1228096,-141459.2,-4325120,-16067771.16,-4111831.088,-7148260.955,-5440269.576,-10437725.06,-17012617.87,-7400320,-122412.8,-112294.4,-1757824,-1870912,-353090.6426,-245152.959,-1567663.609,-58266.73458,-125244.6344,-21201.01481,-155589.4883
2035/08/20 13:00:00,-1337216,-515840,-224192,-460288,-3817197.958,-111104,-51385.6,-257920,-1238016,-142451.2,-4364800,-16193860.05,-4144097.93,-7204355.627,-5482961.097,-10519633.2,-17146121.28,-7360640,-124000,-115072,-1801472,-1916544,-352446.1454,-244705.4807,-1564802.149,-58160.38018,-125016.0251,-21162.31656,-155305.4905
2035/08/20 14:00:00,-1339200,-517824,-224192,-462272,-3854102.667,-111897.6,-51385.6,-261888,-1251904,-143641.6,-4404480,-16214549.57,-4149392.49,-7213560.016,-5489966.208,-10533073.24,-17168027.4,-7301120,-125785.6,-118048,-1849088,-1966144,-352782.077,-244938.7201,-1566293.63,-58215.81534,-125135.1833,-21182.48726,-155453.5188
2035/08/20 15:00:00,-1341184,-517824,-224192,-462272,-3865806.719,-112691.2,-51187.2,-263872,-1261824,-144633.6,-4424320,-16166615.28,-4137125.843,-7192234.919,-5473736.488,-10501934.83,-17117274.4,-7301120,-127174.4,-120627.2,-1890752,-2003840,-351573.773,-244099.7873,-1560928.962,-58016.42199,-124706.5862,-21109.93572,-154921.0793
2035/08/20 16:00:00,-1311424,-505920,-220224,-452352,-3722413.806,-109318.4,-50790.4,-257920,-1249920,-142054.4,-4344960,-16364458.73,-4187755.073,-7280251.897,-5540722.862,-10630455.18,-17326751.82,-7479680,-125785.6,-117452.8,-1841152,-1958208,-338880.2535,-235286.6004,-1504571.85,-55921.74759,-120204.0733,-20347.76459,-149327.6764
2035/08/20 17:00:00,-1301504,-501952,-218240,-448384,-3649928.619,-107731.2,-50790.4,-255936,-1261824,-141856,-4344960,-16999971.11,-4350386.188,-7562979.867,-5755896.368,-11043288.01,-17999634.77,-7658240,-126182.4,-115865.6,-1817344,-1932416,-331838.781,-230397.6636,-1473308.885,-54759.76943,-117706.3955,-19924.96562,-146224.8497
2035/08/20 18:00:00,-1418560,-547584,-238080,-490048,-3928948.408,-115468.8,-54956.8,-281728,-1414592,-152569.6,-4682240,-18133390.24,-4640434.382,-8067217.549,-6139652.493,-11779564.2,-19199703.3,-8174080,-138483.2,-123404.8,-1932416,-2063360,-355656.8718,-246934.7074,-1579057.24,-58690.21168,-126154.9005,-21355.10177,-156720.2979
2035/08/20 19:00:00,-1446336,-557504,-242048,-497984,-3989273.166,-115865.6,-55750.4,-281728,-1436416,-152371.2,-4662400,-18380719.68,-4703727.347,-8177249.946,-6223393.965,-11940230.95,-19461576.65,-8372480,-140467.2,-124198.4,-1944320,-2063360,-359506.8131,-249607.7447,-1596150.337,-59325.52588,-127520.5115,-21586.26807,-158416.7755
2035/08/20 20:00:00,-1422528,-549568,-238080,-490048,-3914190.537,-112294.4,-54956.8,-277760,-1420544,-148601.6,-4543360,-18194019.65,-4655949.782,-8094190.478,-6160180.563,-11818949.44,-19263897.95,-8352640,-138880,-121420.8,-1902656,-2023680,-352317.0548,-244615.8523,-1564229.009,-58139.07774,-124970.2355,-21154.56543,-155248.6066
2035/08/20 21:00:00,-1376896,-531712,-230144,-474176,-3767809.824,-106937.6,-53568,-265856,-1378880,-142451.2,-4364800,-17666199.39,-4520877.672,-7859372.784,-5981469.746,-11476074.08,-18705039.83,-8154240,-134912,-116857.6,-1831232,-1948288,-339042.0452,-235398.9333,-1505290.178,-55948.44631,-120261.4623,-20357.47922,-149398.97
2035/08/20 22:00:00,-1301504,-501952,-218240,-448384,-3525668.07,-100192,-50988.8,-251968,-1295552,-134713.6,-4126720,-17098166.24,-4375514.861,-7606665.102,-5789143.539,-11107076.18,-18103604.14,-7876480,-128364.8,-110508.8,-1732032,-1843136,-318399.0391,-221066.3697,-1413638.671,-52541.95399,-112939.1902,-19117.9882,-140302.6236
2035/08/20 23:00:00,-1243968,-480128,-208320,-428544,-3334071.162,-95033.6,-48806.4,-240064,-1234048,-128364.8,-3928320,-16454762.87,-4210864.397,-7320426.574,-5571298.281,-10689117.31,-17422366.18,-7539200,-123404.8,-105350.4,-1652672,-1757824,-302095.6924,-209746.8581,-1341254.529,-49851.58882,-107156.237,-18139.0682,-133118.5496
2035/08/21 00:00:00,-1224128,-472192,-204352,-422592,-3275011.781,-93644.8,-48409.6,-242048,-1253888,-127174.4,-3888640,-15583979.45,-3988026.126,-6933030.77,-5276466.067,-10123450.93,-16500377.35,-7023360,-123801.6,-103366.4,-1618944,-1722112,-298193.4346,-207037.497,-1323929.156,-49207.64138,-105772.0687,-17904.76061,-131399.0186
2035/08/21 01:00:00,-1184448,-458304,-198201.6,-408704,-3191749.066,-91264,-47814.4,-236096,-1226112,-124198.4,-3809280,-14968315.94,-3830474.446,-6659133.203,-5068013.045,-9723512.05,-15848510.46,-6567040,-121222.4,-100787.2,-1579264,-1678464,-290916.7787,-201985.2711,-1291622.016,-48006.85346,-103190.9691,-17467.84025,-128192.5582
2035/08/21 02:00:00,-1152704,-444416,-192646.4,-396800,-3126896.715,-89478.4,-47219.2,-232128,-1206272,-121817.6,-3729920,-14527301.79,-3717616.498,-6462933.981,-4918693.277,-9437026.491,-15381562.99,-6269440,-119040,-98604.8,-1545536,-1644736,-285169.9567,-197995.2179,-1266107.084,-47058.51749,-101152.5163,-17122.7774,-125660.2195
2035/08/21 03:00:00,-1126912,-436480,-188678.4,-388864,-3089203.337,-88288,-46822.4,-230144,-1196352,-120230.4,-3690240,-14265656.62,-3650660.057,-6346532.77,-4830104.742,-9267060.14,-15104532.07,-6150400,-117849.6,-97216,-1523712,-1620928,-281722.0024,-195601.2824,-1250798.741,-46489.53884,-99929.49388,-16915.74804,-124140.8775
2035/08/21 04:00:00,-1166592,-450368,-195027.2,-402752,-3210100.532,-93843.2,-48211.2,-234112,-1212224,-122412.8,-3749760,-14221735.98,-3639420.524,-6326993.274,-4815233.975,-9238529.02,-15058028.72,-6090880,-119635.2,-98406.4,-1543552,-1640768,-290166.9304,-201464.6467,-1288292.813,-47883.11408,-102924.9907,-17422.81625,-127862.1372
2035/08/21 05:00:00,-1182464,-456320,-198003.2,-408704,-3283358.941,-98208,-49004.8,-234112,-1206272,-123008,-3769600,-14067317.38,-3599903.954,-6258295.23,-4762950.505,-9138217.726,-14894529.71,-6090880,-119238.4,-98208,-1539584,-1638784,-292863.0599,-203336.5856,-1300263.179,-48328.02718,-103881.3337,-17584.70297,-129050.1874
2035/08/21 06:00:00,-1126912,-434496,-188480,-388864,-3194917.113,-96819.2,-47616,-224192,-1142784,-117849.6,-3610880,-13702205.59,-3506469.839,-6095863.595,-4639329.966,-8901038.816,-14507947.96,-6408320,-113088,-92454.4,-1448320,-1539584,-276822.2884,-192199.3815,-1229044.827,-45680.99194,-98191.51834,-16621.54905,-121981.8171
2035/08/21 07:00:00,-1168576,-450368,-195424,-402752,-3316316.793,-99398.4,-48608,-228160,-1158656,-122214.4,-3749760,-14207670.81,-3635821.169,-6320735.932,-4810471.749,-9229392.194,-15043136.47,-6725760,-114080,-96422.4,-1509824,-1607040,-288460.3056,-200279.7269,-1280715.684,-47601.48821,-102319.6346,-17320.34349,-127110.1126
2035/08/21 08:00:00,-1208256,-466240,-202368,-416640,-3417195.052,-101779.2,-49004.8,-232128,-1158656,-125587.2,-3848960,-14043798.92,-3593885.45,-6247832.291,-4754987.561,-9122939.986,-14869628.28,-6844800,-114080,-99596.8,-1561408,-1660608,-298605.3765,-207323.5108,-1325758.109,-49275.6197,-105918.1884,-17929.49528,-131580.5409
